Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BSE16 Regression - Livestock Farm,Chrome 71.0.3578.98,"R22 - FP-684, FP-685",2018-12-20 18:28:14,2018-12-20 18:32:34,4m - 19.942s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 71.0.3578.98,,2018-12-20 18:28:14,2018-12-20 18:28:41,26.496s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2018-12-20 18:28:15,2018-12-20 18:28:20,4.965s,PASSED
navigateToUrl(JMURL),Chrome 71.0.3578.98,,2018-12-20 18:28:20,2018-12-20 18:28:21,0.898s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 71.0.3578.98,,2018-12-20 18:28:21,2018-12-20 18:28:24,2.454s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2018-12-20 18:28:24,2018-12-20 18:28:24,0.135s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 71.0.3578.98,,2018-12-20 18:28:24,2018-12-20 18:28:24,0.202s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 71.0.3578.98,,2018-12-20 18:28:24,2018-12-20 18:28:25,1.169s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 71.0.3578.98,,2018-12-20 18:28:25,2018-12-20 18:28:25,0.275s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 71.0.3578.98,,2018-12-20 18:28:25,2018-12-20 18:28:26,0.148s,PASSED
delay(15),Chrome 71.0.3578.98,,2018-12-20 18:28:26,2018-12-20 18:28:41,15.061s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Create BSE Inspection,Chrome 71.0.3578.98,,2018-12-20 18:28:41,2018-12-20 18:29:12,31.005s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2018-12-20 18:28:42,2018-12-20 18:28:42,0.002s,PASSED
delay(15),Chrome 71.0.3578.98,,2018-12-20 18:28:42,2018-12-20 18:28:57,15.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_Main Menu_GKH2EKQBMBC""))",Chrome 71.0.3578.98,,2018-12-20 18:28:57,2018-12-20 18:28:57,0.226s,PASSED
delay(3),Chrome 71.0.3578.98,,2018-12-20 18:28:57,2018-12-20 18:29:00,3.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_Form Jobs""))",Chrome 71.0.3578.98,,2018-12-20 18:29:00,2018-12-20 18:29:00,0.157s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_BSE16""))",Chrome 71.0.3578.98,,2018-12-20 18:29:00,2018-12-20 18:29:00,0.250s,PASSED
