Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression,Chrome 70.0.3538.102,,2018-11-22 16:17:09,2018-11-22 16:25:21,8m - 11.874s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-22 16:17:10,2018-11-22 16:17:26,16.013s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-22 16:17:11,2018-11-22 16:17:17,5.651s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-22 16:17:17,2018-11-22 16:17:18,1.587s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:17:18,2018-11-22 16:17:20,1.850s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:17:20,2018-11-22 16:17:21,0.526s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:17:21,2018-11-22 16:17:21,0.350s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 16:17:21,2018-11-22 16:17:26,5.065s,PASSED
,,,,,,
Test Cases/EMI/Create EMI Inspection,Chrome 70.0.3538.102,,2018-11-22 16:17:26,2018-11-22 16:21:24,3m - 58.352s,PASSED
Statement - logg = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-22 16:17:27,2018-11-22 16:17:27,0.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:17:27,2018-11-22 16:17:28,0.259s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:17:28,2018-11-22 16:17:30,2.526s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:17:30,2018-11-22 16:17:31,0.977s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:17:31,2018-11-22 16:17:32,0.578s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:17:32,2018-11-22 16:17:35,3.060s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:17:35,2018-11-22 16:17:35,0.488s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:17:35,2018-11-22 16:17:36,0.491s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:17:36,2018-11-22 16:17:36,0.664s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:17:36,2018-11-22 16:17:37,0.632s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:17:37,2018-11-22 16:17:37,0.484s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:17:37,2018-11-22 16:17:38,0.646s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:17:38,2018-11-22 16:17:39,0.647s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:17:39,2018-11-22 16:17:39,0.614s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:17:39,2018-11-22 16:17:40,0.558s,PASSED
