Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression - 30,Chrome 70.0.3538.102,,2018-11-22 18:28:03,2018-11-22 18:33:54,5m - 50.642s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-22 18:28:04,2018-11-22 18:28:20,16.305s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-22 18:28:05,2018-11-22 18:28:10,5.098s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-22 18:28:10,2018-11-22 18:28:11,1.434s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 18:28:11,2018-11-22 18:28:13,1.716s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 18:28:13,2018-11-22 18:28:13,0.424s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:28:13,2018-11-22 18:28:15,1.656s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 18:28:15,2018-11-22 18:28:20,5.059s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.102,,2018-11-22 18:28:20,2018-11-22 18:30:24,2m - 4.179s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-22 18:28:21,2018-11-22 18:28:21,0.005s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:28:21,2018-11-22 18:28:21,0.170s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:28:21,2018-11-22 18:28:23,1.850s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 18:28:23,2018-11-22 18:28:24,0.928s,PASSED
"Statement - ABPInspectionTypeJ = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.102,,2018-11-22 18:28:24,2018-11-22 18:28:24,0.053s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:28:24,2018-11-22 18:28:25,0.365s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:28:25,2018-11-22 18:28:26,1.712s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:28:26,2018-11-22 18:28:27,0.507s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:28:27,2018-11-22 18:28:27,0.330s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:28:27,2018-11-22 18:28:28,0.460s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:28:28,2018-11-22 18:28:28,0.378s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:28:28,2018-11-22 18:28:28,0.513s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:28:28,2018-11-22 18:28:29,0.348s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:28:29,2018-11-22 18:28:29,0.389s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:28:29,2018-11-22 18:28:30,0.352s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:28:30,2018-11-22 18:28:30,0.399s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:28:30,2018-11-22 18:28:30,0.339s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:28:30,2018-11-22 18:28:31,0.398s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 18:28:31,2018-11-22 18:28:31,0.419s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 18:28:31,2018-11-22 18:28:32,0.375s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 18:28:32,2018-11-22 18:28:32,0.495s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:28:32,2018-11-22 18:28:32,0.316s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:28:32,2018-11-22 18:28:34,1.492s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 18:28:34,2018-11-22 18:28:34,0.553s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:28:34,2018-11-22 18:28:35,0.819s,PASSED
"Statement - FullAddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/Address), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Pre Production/ABP/ABP Inspection Data 01a).getValue(3, 1), true)",Chrome 70.0.3538.102,,2018-11-22 18:28:35,2018-11-22 18:28:35,0.027s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:28:35,2018-11-22 18:28:36,1.237s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:28:36,2018-11-22 18:28:37,0.635s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 18:28:37,2018-11-22 18:28:39,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:28:39,2018-11-22 18:28:40,0.487s,PASSED
waitForElementPresent,Chrome 70.0.3538.102,,2018-11-22 18:28:40,2018-11-22 18:28:44,4.348s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:28:44,2018-11-22 18:28:44,0.451s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:28:44,2018-11-22 18:28:48,3.879s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 18:28:48,2018-11-22 18:28:50,1.989s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:28:50,2018-11-22 18:28:51,0.407s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 18:28:51,2018-11-22 18:28:51,0.001s,NOT_RUN
Statement - mydate = new java.util.Date(),Chrome 70.0.3538.102,,2018-11-22 18:28:51,2018-11-22 18:28:51,0.013s,PASSED
Statement - tomorrow = mydate.next(),Chrome 70.0.3538.102,,2018-11-22 18:28:51,2018-11-22 18:28:51,0.005s,PASSED
"Statement - formattedDate = tomorrow.format(""dd-MMM-yyyy"")",Chrome 70.0.3538.102,,2018-11-22 18:28:51,2018-11-22 18:28:51,0.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 18:28:51,2018-11-22 18:28:52,1.322s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 18:28:52,2018-11-22 18:28:53,0.986s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:28:53,2018-11-22 18:28:54,0.594s,PASSED
Statement - InspectionID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/InspectionID)),Chrome 70.0.3538.102,,2018-11-22 18:28:54,2018-11-22 18:28:54,0.631s,PASSED
"Statement - InspectionID = InspectionID.replaceAll(""Viewing Job "", """")",Chrome 70.0.3538.102,,2018-11-22 18:28:54,2018-11-22 18:28:54,0.012s,PASSED
Statement - log.logWarning(InspectionID),Chrome 70.0.3538.102,,2018-11-22 18:28:54,2018-11-22 18:28:54,0.002s,PASSED
Statement - temp = InspectionID,Chrome 70.0.3538.102,,2018-11-22 18:28:54,2018-11-22 18:28:54,0.028s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 18:28:54,2018-11-22 18:30:24,1m - 30.004s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.102,,2018-11-22 18:30:24,2018-11-22 18:30:48,24.015s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-22 18:30:25,2018-11-22 18:30:28,3.201s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-22 18:30:28,2018-11-22 18:30:29,0.709s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 18:30:29,2018-11-22 18:30:31,2.556s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-22 18:30:31,2018-11-22 18:30:31,0.106s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:30:31,2018-11-22 18:30:32,0.229s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 18:30:32,2018-11-22 18:30:33,1.258s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 18:30:33,2018-11-22 18:30:33,0.247s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:30:33,2018-11-22 18:30:33,0.184s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 18:30:33,2018-11-22 18:30:48,15.001s,PASSED
,,,,,,
Test Cases/Generic/Select Inspection,Chrome 70.0.3538.102,,2018-11-22 18:30:48,2018-11-22 18:32:32,1m - 43.896s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 18:30:49,2018-11-22 18:31:19,30.007s,PASSED
waitForElementClickable,Chrome 70.0.3538.102,,2018-11-22 18:31:19,2018-11-22 18:31:19,0.191s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:31:19,2018-11-22 18:31:19,0.164s,PASSED
waitForElementClickable,Chrome 70.0.3538.102,,2018-11-22 18:31:19,2018-11-22 18:31:20,1.105s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 18:31:20,2018-11-22 18:31:20,0.000s,NOT_RUN
"Statement - InspectionRef = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/Select Inspection/Landing/Page_JClient/div_35098), ""text"", ""equals"", temp, true, STOP_ON_FAILURE)",Chrome 70.0.3538.102,,2018-11-22 18:31:20,2018-11-22 18:31:20,0.013s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 18:31:20,2018-11-22 18:31:40,20.003s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(InspectionRef, 30, OPTIONAL))",Chrome 70.0.3538.102,,2018-11-22 18:31:40,2018-11-22 18:32:13,32.991s,PASSED
Statement - Else,Chrome 70.0.3538.102,,2018-11-22 18:32:13,2018-11-22 18:32:17,3.263s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:32:17,2018-11-22 18:32:17,0.812s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 18:32:17,2018-11-22 18:32:19,2.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:32:19,2018-11-22 18:32:20,0.186s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 18:32:20,2018-11-22 18:32:22,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:32:22,2018-11-22 18:32:22,0.086s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 18:32:22,2018-11-22 18:32:24,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:32:24,2018-11-22 18:32:24,0.202s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 18:32:24,2018-11-22 18:32:26,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:32:26,2018-11-22 18:32:26,0.083s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 18:32:26,2018-11-22 18:32:30,4.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:32:30,2018-11-22 18:32:30,0.192s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 18:32:30,2018-11-22 18:32:32,2.001s,PASSED
,,,,,,
Test Cases/ABP/ABPR30/Complete ABP Inspection - Section A -30,Chrome 70.0.3538.102,,2018-11-22 18:32:32,2018-11-22 18:32:40,7.947s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:32:33,2018-11-22 18:32:33,0.504s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 18:32:33,2018-11-22 18:32:36,3.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 18:32:36,2018-11-22 18:32:36,0.291s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:32:36,2018-11-22 18:32:37,0.143s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:32:37,2018-11-22 18:32:37,0.181s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:32:37,2018-11-22 18:32:37,0.138s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:32:37,2018-11-22 18:32:37,0.144s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 18:32:37,2018-11-22 18:32:37,0.152s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-22 18:32:37,2018-11-22 18:32:38,0.355s,PASSED
