Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BSE16 Regression - Feedmill,Chrome 70.0.3538.102,,2018-11-19 10:44:37,2018-11-19 10:47:19,2m - 42.582s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.102,,2018-11-19 10:44:37,2018-11-19 10:45:08,30.886s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-19 10:44:39,2018-11-19 10:44:45,6.676s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-19 10:44:45,2018-11-19 10:44:46,0.973s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 10:44:46,2018-11-19 10:44:50,3.354s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-19 10:44:50,2018-11-19 10:44:50,0.188s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:44:50,2018-11-19 10:44:50,0.314s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 10:44:50,2018-11-19 10:44:52,1.911s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 10:44:52,2018-11-19 10:44:53,0.743s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:44:53,2018-11-19 10:44:53,0.369s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 10:44:53,2018-11-19 10:45:08,15.070s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Create BSE Inspection,Chrome 70.0.3538.102,,2018-11-19 10:45:08,2018-11-19 10:45:31,22.789s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-19 10:45:09,2018-11-19 10:45:09,0.005s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 10:45:09,2018-11-19 10:45:24,15.004s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:24,2018-11-19 10:45:25,0.322s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 10:45:25,2018-11-19 10:45:28,3.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:28,2018-11-19 10:45:28,0.239s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:28,2018-11-19 10:45:28,0.409s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:28,2018-11-19 10:45:30,1.342s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:30,2018-11-19 10:45:30,0.394s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:30,2018-11-19 10:45:30,0.240s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:30,2018-11-19 10:45:31,0.301s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:31,2018-11-19 10:45:31,0.221s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:31,2018-11-19 10:45:31,0.316s,PASSED
Statement - mydate = new java.util.Date(),Chrome 70.0.3538.102,,2018-11-19 10:45:31,2018-11-19 10:45:31,0.087s,NOT_RUN
"Statement - formattedDate = mydate.format(""MM/dd/yyy"")",Chrome 70.0.3538.102,,2018-11-19 10:45:31,2018-11-19 10:45:31,0.000s,NOT_RUN
sendKeys,Chrome 70.0.3538.102,,2018-11-19 10:45:31,2018-11-19 10:45:31,0.000s,NOT_RUN
,,,,,,
Test Cases/Form Jobs/BSE16/Edit Job Details - Feedmill,Chrome 70.0.3538.102,,2018-11-19 10:45:31,2018-11-19 10:45:36,4.578s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:32,2018-11-19 10:45:32,0.397s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-19 10:45:32,2018-11-19 10:45:33,1.072s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 10:45:33,2018-11-19 10:45:34,0.551s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:34,2018-11-19 10:45:34,0.208s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 10:45:34,2018-11-19 10:45:35,0.457s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 10:45:35,2018-11-19 10:45:35,0.371s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 10:45:35,2018-11-19 10:45:35,0.386s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-19 10:45:35,2018-11-19 10:45:36,0.401s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Sample Details,Chrome 70.0.3538.102,,2018-11-19 10:45:36,2018-11-19 10:45:42,6.154s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:36,2018-11-19 10:45:37,0.385s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:37,2018-11-19 10:45:38,1.595s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:38,2018-11-19 10:45:39,0.210s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 10:45:39,2018-11-19 10:45:39,0.351s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 10:45:39,2018-11-19 10:45:39,0.306s,PASSED
Statement - mydate = new java.util.Date(),Chrome 70.0.3538.102,,2018-11-19 10:45:39,2018-11-19 10:45:39,0.008s,PASSED
"Statement - formattedDate = mydate.format(""MM/dd/yyy"")",Chrome 70.0.3538.102,,2018-11-19 10:45:39,2018-11-19 10:45:39,0.004s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-19 10:45:39,2018-11-19 10:45:40,0.438s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:40,2018-11-19 10:45:40,0.238s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 10:45:40,2018-11-19 10:45:42,2.019s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Establishment - Production Information,Chrome 70.0.3538.102,,2018-11-19 10:45:42,2018-11-19 10:45:50,7.658s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:42,2018-11-19 10:45:43,0.324s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-19 10:45:43,2018-11-19 10:45:45,1.804s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:45,2018-11-19 10:45:45,0.183s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:45,2018-11-19 10:45:45,0.224s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:45,2018-11-19 10:45:45,0.196s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:45,2018-11-19 10:45:45,0.217s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:45,2018-11-19 10:45:46,0.159s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:46,2018-11-19 10:45:46,0.286s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:46,2018-11-19 10:45:46,0.199s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:46,2018-11-19 10:45:46,0.207s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:46,2018-11-19 10:45:47,0.220s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:47,2018-11-19 10:45:47,0.217s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 10:45:47,2018-11-19 10:45:47,0.382s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:47,2018-11-19 10:45:47,0.203s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 10:45:47,2018-11-19 10:45:48,0.245s,PASSED
