Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 191 - All,Chrome 71.0.3578.98,,2019-01-14 14:30:02,2019-01-14 14:35:49,5m - 47.270s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-14 14:30:02,2019-01-14 14:30:13,10.846s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-14 14:30:03,2019-01-14 14:30:06,3.537s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-14 14:30:06,2019-01-14 14:30:07,1.035s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-14 14:30:07,2019-01-14 14:30:08,0.403s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-14 14:30:08,2019-01-14 14:30:08,0.162s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-14 14:30:08,2019-01-14 14:30:08,0.108s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-14 14:30:08,2019-01-14 14:30:13,5.025s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 71.0.3578.98,,2019-01-14 14:30:13,2019-01-14 14:32:24,2m - 11.514s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-14 14:30:13,2019-01-14 14:30:13,0.001s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-14 14:30:13,2019-01-14 14:30:23,9.560s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-14 14:30:23,2019-01-14 14:30:26,3.006s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2019-01-14 14:30:26,2019-01-14 14:30:26,0.085s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 71.0.3578.98,,2019-01-14 14:30:26,2019-01-14 14:30:28,2.035s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/input_gwt-uid-8""), ABPInspection)",Chrome 71.0.3578.98,,2019-01-14 14:30:28,2019-01-14 14:30:28,0.177s,PASSED
