Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression,Chrome 65.0.3325.181,,2018-03-31 15:10:48,2018-03-31 15:11:27,39.454s,FAILED
,,,,,,
Test Cases/Launch Job Manager,Chrome 65.0.3325.181,,2018-03-31 15:10:49,2018-03-31 15:11:02,12.611s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-03-31 15:10:50,2018-03-31 15:10:54,4.343s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-03-31 15:10:54,2018-03-31 15:10:55,1.501s,PASSED
setText,Chrome 65.0.3325.181,,2018-03-31 15:10:55,2018-03-31 15:10:58,2.295s,PASSED
sendKeys,Chrome 65.0.3325.181,,2018-03-31 15:10:58,2018-03-31 15:10:58,0.145s,PASSED
click,Chrome 65.0.3325.181,,2018-03-31 15:10:58,2018-03-31 15:10:59,1.388s,PASSED
setText,Chrome 65.0.3325.181,,2018-03-31 15:10:59,2018-03-31 15:11:01,1.464s,PASSED
setText,Chrome 65.0.3325.181,,2018-03-31 15:11:01,2018-03-31 15:11:01,0.412s,PASSED
click,Chrome 65.0.3325.181,,2018-03-31 15:11:01,2018-03-31 15:11:02,0.335s,PASSED
,,,,,,
Test Cases/Select Inspection,Chrome 65.0.3325.181,,2018-03-31 15:11:02,2018-03-31 15:11:26,24.808s,FAILED
click,Chrome 65.0.3325.181,,2018-03-31 15:11:03,2018-03-31 15:11:26,23.411s,FAILED
