Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PMM Regression - Registration,Chrome 70.0.3538.110,,2018-11-29 11:18:33,2018-11-29 11:26:17,7m - 44.053s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-11-29 11:18:34,2018-11-29 11:18:50,16.595s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-11-29 11:18:35,2018-11-29 11:18:40,5.305s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-11-29 11:18:40,2018-11-29 11:18:43,2.711s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-11-29 11:18:43,2018-11-29 11:18:44,1.694s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-11-29 11:18:44,2018-11-29 11:18:45,0.416s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-11-29 11:18:45,2018-11-29 11:18:45,0.237s,PASSED
delay(5),Chrome 70.0.3538.110,,2018-11-29 11:18:45,2018-11-29 11:18:50,5.064s,PASSED
,,,,,,
Test Cases/PMM/Registration/Create PMM Inspection - Registration,Chrome 70.0.3538.110,,2018-11-29 11:18:50,2018-11-29 11:23:26,4m - 36.023s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-11-29 11:18:51,2018-11-29 11:18:51,0.001s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-11-29 11:18:51,2018-11-29 11:18:53,2.006s,PASSED
"click(findTestObject(""FSM1/Complete ABP Inspection/Create PMM Registration/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-11-29 11:18:53,2018-11-29 11:18:53,0.226s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-11-29 11:18:53,2018-11-29 11:18:55,2.008s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create PMM Inspection/d/Page_JM Control Centre/input_Type_gwt-uid-8""), ""pmr03"")",Chrome 70.0.3538.110,,2018-11-29 11:18:55,2018-11-29 11:18:56,1.188s,PASSED
"click(findTestObject(""FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/span_PMR03 - Producer Registration""))",Chrome 70.0.3538.110,,2018-11-29 11:18:56,2018-11-29 11:18:57,0.574s,PASSED
