Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 191 - All,Chrome 70.0.3538.110,,2018-12-09 11:10:04,2018-12-09 11:16:27,6m - 22.540s,FAILED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-09 11:10:04,2018-12-09 11:10:26,21.549s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-09 11:10:05,2018-12-09 11:10:09,4.070s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-09 11:10:09,2018-12-09 11:10:10,0.993s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-09 11:10:10,2018-12-09 11:10:11,0.406s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-09 11:10:11,2018-12-09 11:10:11,0.188s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-09 11:10:11,2018-12-09 11:10:11,0.137s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-09 11:10:11,2018-12-09 11:10:26,15.027s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.110,,2018-12-09 11:10:26,2018-12-09 11:12:27,2m - 1.094s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-09 11:10:27,2018-12-09 11:10:27,0.007s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-12-09 11:10:27,2018-12-09 11:10:27,0.153s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 70.0.3538.110,,2018-12-09 11:10:27,2018-12-09 11:10:30,2.636s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/input_gwt-uid-8""), ABPInspection)",Chrome 70.0.3538.110,,2018-12-09 11:10:30,2018-12-09 11:10:30,0.242s,PASSED
"ABPInspectionTypeJ = modifyObjectProperty(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and""), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.110,,2018-12-09 11:10:30,2018-12-09 11:10:30,0.031s,PASSED
"click(ABPInspectionTypeJ, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-12-09 11:10:30,2018-12-09 11:10:30,0.175s,PASSED
