Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression - Hygiene,Chrome 71.0.3578.98,"R23 : FP-593, FP-796",2019-01-15 14:11:11,2019-01-15 14:15:24,4m - 13.106s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-15 14:11:12,2019-01-15 14:11:26,13.791s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-15 14:11:13,2019-01-15 14:11:17,4.200s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-15 14:11:17,2019-01-15 14:11:18,1.060s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-15 14:11:18,2019-01-15 14:11:18,0.438s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-15 14:11:18,2019-01-15 14:11:18,0.177s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-15 14:11:18,2019-01-15 14:11:20,2.024s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-15 14:11:20,2019-01-15 14:11:21,0.095s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-15 14:11:21,2019-01-15 14:11:26,5.002s,PASSED
,,,,,,
Test Cases/EMI/Create EMI Hygiene Inspection,Chrome 71.0.3578.98,,2019-01-15 14:11:26,2019-01-15 14:12:33,1m - 7.341s,PASSED
logg = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-15 14:11:26,2019-01-15 14:11:26,0.003s,PASSED
"waitForElementClickable(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-15 14:11:26,2019-01-15 14:11:35,9.026s,PASSED
