Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression,Chrome 65.0.3325.181,,2018-04-18 15:46:17,2018-04-18 15:47:50,1m - 33.297s,FAILED
,,,,,,
Test Cases/Launch Job Manager,Chrome 65.0.3325.181,,2018-04-18 15:46:18,2018-04-18 15:47:16,58.242s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-18 15:46:19,2018-04-18 15:46:23,4.121s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-18 15:46:23,2018-04-18 15:46:42,18.898s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-18 15:46:42,2018-04-18 15:46:44,2.403s,PASSED
sendKeys,Chrome 65.0.3325.181,,2018-04-18 15:46:44,2018-04-18 15:46:44,0.160s,PASSED
click,Chrome 65.0.3325.181,,2018-04-18 15:46:44,2018-04-18 15:46:45,0.230s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-18 15:46:45,2018-04-18 15:46:45,0.890s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-18 15:46:45,2018-04-18 15:46:46,0.277s,PASSED
click,Chrome 65.0.3325.181,,2018-04-18 15:46:46,2018-04-18 15:46:46,0.181s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-18 15:46:46,2018-04-18 15:47:16,30.045s,PASSED
,,,,,,
Test Cases/Select Inspection,Chrome 65.0.3325.181,,2018-04-18 15:47:16,2018-04-18 15:47:49,33.096s,FAILED
delay,Chrome 65.0.3325.181,,2018-04-18 15:47:17,2018-04-18 15:47:17,0.006s,NOT_RUN
waitForPageLoad,Chrome 65.0.3325.181,,2018-04-18 15:47:17,2018-04-18 15:47:17,0.189s,PASSED
click,Chrome 65.0.3325.181,,2018-04-18 15:47:17,2018-04-18 15:47:49,32.389s,FAILED
