Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression - Pre-Approval - Next Routine,Chrome 70.0.3538.102,R23 - FP-949,2018-11-22 16:55:24,2018-11-22 17:01:30,6m - 6.262s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-22 16:55:25,2018-11-22 16:55:40,15.562s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-22 16:55:25,2018-11-22 16:55:31,5.368s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-22 16:55:31,2018-11-22 16:55:32,1.387s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:55:32,2018-11-22 16:55:34,1.950s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:55:34,2018-11-22 16:55:35,0.502s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:55:35,2018-11-22 16:55:35,0.282s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 16:55:35,2018-11-22 16:55:40,5.189s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.102,,2018-11-22 16:55:40,2018-11-22 16:57:46,2m - 5.606s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-22 16:55:41,2018-11-22 16:55:41,0.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:55:41,2018-11-22 16:55:41,0.189s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:55:41,2018-11-22 16:55:43,1.818s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:55:43,2018-11-22 16:55:45,1.642s,PASSED
"Statement - ABPInspectionTypeJ = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.102,,2018-11-22 16:55:45,2018-11-22 16:55:45,0.099s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:55:45,2018-11-22 16:55:45,0.370s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:55:45,2018-11-22 16:55:47,2.047s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:55:47,2018-11-22 16:55:48,0.409s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:55:48,2018-11-22 16:55:48,0.391s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:55:48,2018-11-22 16:55:49,0.472s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:55:49,2018-11-22 16:55:49,0.422s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:55:49,2018-11-22 16:55:50,0.601s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:55:50,2018-11-22 16:55:50,0.362s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:55:50,2018-11-22 16:55:50,0.484s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:55:50,2018-11-22 16:55:51,0.426s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:55:51,2018-11-22 16:55:51,0.407s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:55:51,2018-11-22 16:55:52,0.357s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:55:52,2018-11-22 16:55:52,0.451s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:55:52,2018-11-22 16:55:53,0.510s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:55:53,2018-11-22 16:55:53,0.411s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:55:53,2018-11-22 16:55:54,0.572s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:55:54,2018-11-22 16:55:54,0.375s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:55:54,2018-11-22 16:55:55,1.514s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:55:55,2018-11-22 16:55:56,0.567s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:55:56,2018-11-22 16:55:57,0.807s,PASSED
