Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 191 - EU,Chrome 70.0.3538.77,,2018-11-08 16:39:15,2018-11-08 16:45:57,6m - 42.824s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.77,,2018-11-08 16:39:16,2018-11-08 16:39:32,16.454s,PASSED
openBrowser,Chrome 70.0.3538.77,,2018-11-08 16:39:17,2018-11-08 16:39:23,5.879s,PASSED
navigateToUrl,Chrome 70.0.3538.77,,2018-11-08 16:39:23,2018-11-08 16:39:24,1.525s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 16:39:24,2018-11-08 16:39:26,1.967s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 16:39:26,2018-11-08 16:39:27,0.549s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 16:39:27,2018-11-08 16:39:27,0.429s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 16:39:27,2018-11-08 16:39:32,5.063s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.77,,2018-11-08 16:39:32,2018-11-08 16:41:46,2m - 14.325s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.77,,2018-11-08 16:39:33,2018-11-08 16:39:33,0.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 16:39:33,2018-11-08 16:39:34,0.274s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 16:39:34,2018-11-08 16:39:36,2.814s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 16:39:36,2018-11-08 16:39:37,0.789s,PASSED
"Statement - ABPInspectionTypeJ = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.77,,2018-11-08 16:39:37,2018-11-08 16:39:37,0.080s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 16:39:37,2018-11-08 16:39:38,0.518s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 16:39:38,2018-11-08 16:39:40,2.293s,PASSED
