Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression,Chrome 65.0.3325.181,,2018-04-18 15:51:39,2018-04-18 15:53:10,1m - 30.859s,FAILED
,,,,,,
Test Cases/Launch Job Manager,Chrome 65.0.3325.181,,2018-04-18 15:51:40,2018-04-18 15:52:36,56.029s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-18 15:51:41,2018-04-18 15:51:45,4.115s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-18 15:51:45,2018-04-18 15:52:01,15.500s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-18 15:52:01,2018-04-18 15:52:02,1.565s,PASSED
sendKeys,Chrome 65.0.3325.181,,2018-04-18 15:52:02,2018-04-18 15:52:03,0.270s,PASSED
click,Chrome 65.0.3325.181,,2018-04-18 15:52:03,2018-04-18 15:52:03,0.181s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-18 15:52:03,2018-04-18 15:52:06,3.006s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-18 15:52:06,2018-04-18 15:52:06,0.264s,PASSED
click,Chrome 65.0.3325.181,,2018-04-18 15:52:06,2018-04-18 15:52:06,0.148s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-18 15:52:06,2018-04-18 15:52:36,30.047s,PASSED
,,,,,,
Test Cases/Select Inspection,Chrome 65.0.3325.181,,2018-04-18 15:52:36,2018-04-18 15:53:09,32.967s,FAILED
delay,Chrome 65.0.3325.181,,2018-04-18 15:52:37,2018-04-18 15:52:37,0.006s,NOT_RUN
waitForPageLoad,Chrome 65.0.3325.181,,2018-04-18 15:52:37,2018-04-18 15:52:37,0.174s,PASSED
click,Chrome 65.0.3325.181,,2018-04-18 15:52:37,2018-04-18 15:53:09,32.277s,FAILED
