Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 191 - EU,Chrome 70.0.3538.102,,2018-11-12 15:07:48,2018-11-12 15:14:10,6m - 21.920s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-12 15:07:49,2018-11-12 15:08:04,15.010s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-12 15:07:50,2018-11-12 15:07:55,5.439s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-12 15:07:55,2018-11-12 15:07:56,1.424s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 15:07:56,2018-11-12 15:07:58,1.620s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 15:07:58,2018-11-12 15:07:58,0.302s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 15:07:58,2018-11-12 15:07:59,0.190s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-12 15:07:59,2018-11-12 15:08:04,5.098s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.102,,2018-11-12 15:08:04,2018-11-12 15:10:11,2m - 7.410s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-12 15:08:05,2018-11-12 15:08:05,0.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 15:08:05,2018-11-12 15:08:05,0.165s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 15:08:05,2018-11-12 15:08:07,1.975s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 15:08:07,2018-11-12 15:08:07,0.737s,PASSED
"Statement - ABPInspectionTypeJ = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.102,,2018-11-12 15:08:07,2018-11-12 15:08:08,0.061s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 15:08:08,2018-11-12 15:08:08,0.483s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 15:08:08,2018-11-12 15:08:10,2.223s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 15:08:10,2018-11-12 15:08:11,0.423s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 15:08:11,2018-11-12 15:08:11,0.442s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 15:08:11,2018-11-12 15:08:12,0.522s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 15:08:12,2018-11-12 15:08:12,0.458s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 15:08:12,2018-11-12 15:08:13,0.467s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 15:08:13,2018-11-12 15:08:13,0.420s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 15:08:13,2018-11-12 15:08:13,0.311s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 15:08:13,2018-11-12 15:08:14,0.448s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 15:08:14,2018-11-12 15:08:14,0.421s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 15:08:14,2018-11-12 15:08:15,0.353s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 15:08:15,2018-11-12 15:08:15,0.331s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 15:08:15,2018-11-12 15:08:15,0.477s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 15:08:15,2018-11-12 15:08:16,0.418s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 15:08:16,2018-11-12 15:08:16,0.504s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 15:08:16,2018-11-12 15:08:17,0.403s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 15:08:17,2018-11-12 15:08:18,1.749s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 15:08:18,2018-11-12 15:08:19,0.543s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 15:08:19,2018-11-12 15:08:19,0.536s,PASSED
