Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression,Chrome 66.0.3359.181,,2018-05-24 09:45:56,2018-05-24 09:46:28,31.760s,ERROR
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.181,,2018-05-24 09:45:57,2018-05-24 09:46:12,14.710s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-05-24 09:45:58,2018-05-24 09:46:02,4.480s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-24 09:46:02,2018-05-24 09:46:04,1.746s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-24 09:46:04,2018-05-24 09:46:06,1.904s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-24 09:46:06,2018-05-24 09:46:07,0.447s,PASSED
click,Chrome 66.0.3359.181,,2018-05-24 09:46:07,2018-05-24 09:46:07,0.238s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-24 09:46:07,2018-05-24 09:46:12,5.043s,PASSED
,,,,,,
Test Cases/Create EMI Inspection,Chrome 66.0.3359.181,,2018-05-24 09:46:12,2018-05-24 09:46:27,15.165s,ERROR
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 66.0.3359.181,,2018-05-24 09:46:12,2018-05-24 09:46:12,0.010s,PASSED
click,Chrome 66.0.3359.181,,2018-05-24 09:46:12,2018-05-24 09:46:13,0.221s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-24 09:46:13,2018-05-24 09:46:15,2.151s,PASSED
click,Chrome 66.0.3359.181,,2018-05-24 09:46:15,2018-05-24 09:46:15,0.577s,PASSED
click,Chrome 66.0.3359.181,,2018-05-24 09:46:15,2018-05-24 09:46:18,2.540s,PASSED
click,Chrome 66.0.3359.181,,2018-05-24 09:46:18,2018-05-24 09:46:20,2.454s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-24 09:46:20,2018-05-24 09:46:25,4.668s,PASSED
click,Chrome 66.0.3359.181,,2018-05-24 09:46:25,2018-05-24 09:46:27,1.817s,PASSED
"Statement - FullAddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(findTextObject(""FSM1/Control Centre/Create EMI Inspection/Page_JM Control Centre/Address""), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(EMI Inspection Data).getValue(1, 1))",Chrome 66.0.3359.181,,2018-05-24 09:46:27,2018-05-24 09:46:27,0.009s,PASSED
