Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 191 - GB,Chrome 70.0.3538.77,,2018-11-09 13:31:48,2018-11-09 13:38:12,6m - 24.584s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.77,,2018-11-09 13:31:48,2018-11-09 13:32:03,14.945s,PASSED
openBrowser,Chrome 70.0.3538.77,,2018-11-09 13:31:49,2018-11-09 13:31:54,5.013s,PASSED
navigateToUrl,Chrome 70.0.3538.77,,2018-11-09 13:31:54,2018-11-09 13:31:56,1.956s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 13:31:56,2018-11-09 13:31:58,1.394s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 13:31:58,2018-11-09 13:31:58,0.391s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:31:58,2018-11-09 13:31:58,0.280s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-09 13:31:58,2018-11-09 13:32:03,5.060s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.77,,2018-11-09 13:32:03,2018-11-09 13:34:11,2m - 7.730s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.77,,2018-11-09 13:32:04,2018-11-09 13:32:04,0.003s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:32:04,2018-11-09 13:32:05,0.207s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:32:05,2018-11-09 13:32:06,1.871s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 13:32:06,2018-11-09 13:32:07,0.942s,PASSED
"Statement - ABPInspectionTypeJ = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.77,,2018-11-09 13:32:07,2018-11-09 13:32:07,0.076s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:32:07,2018-11-09 13:32:08,0.568s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:32:08,2018-11-09 13:32:10,2.070s,PASSED
