Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PMM Regression - Registration,Chrome 70.0.3538.102,,2018-11-13 20:27:30,2018-11-13 20:35:09,7m - 38.803s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-13 20:27:31,2018-11-13 20:27:47,15.975s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-13 20:27:32,2018-11-13 20:27:37,5.154s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-13 20:27:37,2018-11-13 20:27:40,2.984s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 20:27:40,2018-11-13 20:27:41,1.290s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 20:27:41,2018-11-13 20:27:41,0.346s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:27:41,2018-11-13 20:27:42,0.219s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 20:27:42,2018-11-13 20:27:47,5.066s,PASSED
,,,,,,
Test Cases/PMM/Registration/Create PMM Inspection - Registration,Chrome 70.0.3538.102,,2018-11-13 20:27:47,2018-11-13 20:31:44,3m - 57.547s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-13 20:27:48,2018-11-13 20:27:48,0.003s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 20:27:48,2018-11-13 20:27:50,2.012s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:27:50,2018-11-13 20:27:50,0.160s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 20:27:50,2018-11-13 20:27:52,2.003s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 20:27:52,2018-11-13 20:27:53,0.900s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:27:53,2018-11-13 20:27:53,0.397s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:27:53,2018-11-13 20:27:55,2.065s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:27:55,2018-11-13 20:27:56,0.450s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:27:56,2018-11-13 20:27:56,0.381s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:27:56,2018-11-13 20:27:56,0.485s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:27:56,2018-11-13 20:27:57,0.405s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:27:57,2018-11-13 20:27:57,0.496s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:27:57,2018-11-13 20:27:58,0.332s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:27:58,2018-11-13 20:27:58,0.496s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 20:27:58,2018-11-13 20:27:59,0.497s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 20:27:59,2018-11-13 20:27:59,0.477s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 20:27:59,2018-11-13 20:27:59,0.405s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 20:27:59,2018-11-13 20:28:00,0.421s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 20:28:00,2018-11-13 20:28:00,0.436s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 20:28:00,2018-11-13 20:28:01,0.389s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 20:28:01,2018-11-13 20:28:01,0.392s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 20:28:01,2018-11-13 20:28:02,0.431s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 20:28:02,2018-11-13 20:28:02,0.455s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:28:02,2018-11-13 20:28:02,0.320s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:28:02,2018-11-13 20:28:04,1.897s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 20:28:04,2018-11-13 20:28:05,0.605s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:28:05,2018-11-13 20:28:06,0.874s,PASSED
"Statement - FullAddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/Control Centre/Create EMI Inspection/Page_JM Control Centre/Address), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Pre Production/PMM/PMM Inspection Data).getValue(2, 1), true)",Chrome 70.0.3538.102,,2018-11-13 20:28:06,2018-11-13 20:28:06,0.062s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:28:06,2018-11-13 20:28:06,0.711s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:28:06,2018-11-13 20:28:07,0.699s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 20:28:07,2018-11-13 20:28:09,2.003s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 20:28:09,2018-11-13 20:28:10,0.643s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:28:10,2018-11-13 20:28:10,0.274s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:28:10,2018-11-13 20:28:10,0.340s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 20:28:10,2018-11-13 20:28:12,1.149s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:28:12,2018-11-13 20:28:12,0.355s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 20:28:12,2018-11-13 20:28:14,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:28:14,2018-11-13 20:28:14,0.388s,PASSED
waitForElementPresent,Chrome 70.0.3538.102,,2018-11-13 20:28:14,2018-11-13 20:29:04,49.671s,PASSED
Statement - InspectionID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/Control Centre/Create EMI Inspection/InspectionID/Page_JM Control Centre/InspectionID)),Chrome 70.0.3538.102,,2018-11-13 20:29:04,2018-11-13 20:29:04,0.215s,PASSED
"Statement - InspectionID = InspectionID.replaceAll(""Viewing Job "", """")",Chrome 70.0.3538.102,,2018-11-13 20:29:04,2018-11-13 20:29:04,0.008s,PASSED
Statement - log.logWarning(InspectionID),Chrome 70.0.3538.102,,2018-11-13 20:29:04,2018-11-13 20:29:04,0.002s,PASSED
Statement - temp = InspectionID,Chrome 70.0.3538.102,,2018-11-13 20:29:04,2018-11-13 20:29:04,0.022s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 20:29:04,2018-11-13 20:31:44,2m - 40.007s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.102,,2018-11-13 20:31:44,2018-11-13 20:32:09,24.359s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-13 20:31:45,2018-11-13 20:31:48,3.508s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-13 20:31:48,2018-11-13 20:31:49,0.791s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 20:31:49,2018-11-13 20:31:52,2.584s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-13 20:31:52,2018-11-13 20:31:52,0.098s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:31:52,2018-11-13 20:31:52,0.193s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 20:31:52,2018-11-13 20:31:53,1.220s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 20:31:53,2018-11-13 20:31:53,0.308s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:31:53,2018-11-13 20:31:54,0.156s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 20:31:54,2018-11-13 20:32:09,15.002s,PASSED
,,,,,,
Test Cases/Generic/Select Inspection,Chrome 70.0.3538.102,,2018-11-13 20:32:09,2018-11-13 20:33:53,1m - 43.915s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 20:32:09,2018-11-13 20:32:39,30.009s,PASSED
waitForElementClickable,Chrome 70.0.3538.102,,2018-11-13 20:32:39,2018-11-13 20:32:39,0.192s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:32:39,2018-11-13 20:32:40,0.141s,PASSED
waitForElementClickable,Chrome 70.0.3538.102,,2018-11-13 20:32:40,2018-11-13 20:32:41,1.114s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 20:32:41,2018-11-13 20:32:41,0.002s,NOT_RUN
"Statement - InspectionRef = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/Select Inspection/Landing/Page_JClient/div_35098), ""text"", ""equals"", temp, true, STOP_ON_FAILURE)",Chrome 70.0.3538.102,,2018-11-13 20:32:41,2018-11-13 20:32:41,0.010s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 20:32:41,2018-11-13 20:33:01,20.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(InspectionRef, 30, OPTIONAL))",Chrome 70.0.3538.102,,2018-11-13 20:33:01,2018-11-13 20:33:34,33.043s,PASSED
Statement - Else,Chrome 70.0.3538.102,,2018-11-13 20:33:34,2018-11-13 20:33:37,3.265s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:33:37,2018-11-13 20:33:38,0.813s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 20:33:38,2018-11-13 20:33:40,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:33:40,2018-11-13 20:33:40,0.195s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 20:33:40,2018-11-13 20:33:42,2.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:33:42,2018-11-13 20:33:42,0.091s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 20:33:42,2018-11-13 20:33:44,2.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:33:44,2018-11-13 20:33:44,0.173s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 20:33:44,2018-11-13 20:33:46,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:33:46,2018-11-13 20:33:46,0.086s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 20:33:46,2018-11-13 20:33:50,4.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:33:50,2018-11-13 20:33:51,0.180s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 20:33:51,2018-11-13 20:33:53,2.006s,PASSED
,,,,,,
Test Cases/PMM/Registration/Complete PMM Inspection - Registration - Inspection Details,Chrome 70.0.3538.102,,2018-11-13 20:33:53,2018-11-13 20:34:02,9.664s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:33:53,2018-11-13 20:33:53,0.343s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 20:33:53,2018-11-13 20:33:55,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:33:55,2018-11-13 20:33:56,0.145s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:33:56,2018-11-13 20:33:56,0.143s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-13 20:33:56,2018-11-13 20:33:56,0.410s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 20:33:56,2018-11-13 20:33:56,0.302s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-13 20:33:56,2018-11-13 20:33:57,0.257s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:33:57,2018-11-13 20:33:57,0.239s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:33:57,2018-11-13 20:33:58,1.207s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:33:58,2018-11-13 20:33:59,1.191s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:33:59,2018-11-13 20:34:01,1.282s,PASSED
Statement - mydate = new java.util.Date(),Chrome 70.0.3538.102,,2018-11-13 20:34:01,2018-11-13 20:34:01,0.028s,PASSED
Statement - tomorrow = mydate.next(),Chrome 70.0.3538.102,,2018-11-13 20:34:01,2018-11-13 20:34:01,0.007s,PASSED
"Statement - formattedDate = tomorrow.format(""MM/dd/yyyy"")",Chrome 70.0.3538.102,,2018-11-13 20:34:01,2018-11-13 20:34:01,0.002s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-13 20:34:01,2018-11-13 20:34:02,1.442s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:34:02,2018-11-13 20:34:02,0.188s,PASSED
,,,,,,
Test Cases/PMM/Compliance/Complete PMM Inspection - Complete,Chrome 70.0.3538.102,,2018-11-13 20:34:02,2018-11-13 20:34:41,38.519s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 20:34:03,2018-11-13 20:34:05,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:34:05,2018-11-13 20:34:05,0.135s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 20:34:05,2018-11-13 20:34:07,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:34:07,2018-11-13 20:34:07,0.191s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-13 20:34:07,2018-11-13 20:34:08,1.437s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:34:08,2018-11-13 20:34:09,0.156s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 20:34:09,2018-11-13 20:34:11,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:34:11,2018-11-13 20:34:11,0.155s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 20:34:11,2018-11-13 20:34:41,30.007s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre - Check Result,Chrome 70.0.3538.102,,2018-11-13 20:34:41,2018-11-13 20:34:53,12.288s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-13 20:34:41,2018-11-13 20:34:45,3.581s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-13 20:34:45,2018-11-13 20:34:46,1.250s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 20:34:46,2018-11-13 20:34:48,1.545s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 20:34:48,2018-11-13 20:34:48,0.287s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 20:34:48,2018-11-13 20:34:48,0.148s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 20:34:48,2018-11-13 20:34:53,5.002s,PASSED
,,,,,,
Test Cases/PMM/Registration/Control Centre - Check Results - PMM Registration,Chrome 70.0.3538.102,,2018-11-13 20:34:53,2018-11-13 20:35:01,8.006s,PASSED
