Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PMM Regression - Registration,Chrome 70.0.3538.110,,2018-12-13 12:00:54,2018-12-13 12:09:46,8m - 51.698s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-13 12:00:55,2018-12-13 12:01:21,26.287s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-13 12:00:56,2018-12-13 12:01:02,5.931s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-13 12:01:02,2018-12-13 12:01:03,1.796s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-13 12:01:03,2018-12-13 12:01:05,1.722s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-13 12:01:05,2018-12-13 12:01:06,0.376s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-13 12:01:06,2018-12-13 12:01:06,0.270s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-13 12:01:06,2018-12-13 12:01:21,15.055s,PASSED
,,,,,,
Test Cases/PMM/Generic/Create PMM Inspection,Chrome 70.0.3538.110,,2018-12-13 12:01:21,2018-12-13 12:06:28,5m - 7.222s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-13 12:01:22,2018-12-13 12:01:22,0.005s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-13 12:01:22,2018-12-13 12:01:24,2.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-12-13 12:01:24,2018-12-13 12:01:24,0.204s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-13 12:01:24,2018-12-13 12:01:26,2.002s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/input_Type_gwt-uid-8""), PMMInspectionType)",Chrome 70.0.3538.110,,2018-12-13 12:01:26,2018-12-13 12:01:30,3.141s,PASSED
"PMMInspectionType = modifyObjectProperty(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/span_PMR03A - Producer Complia""), ""text"", ""equals"", PMMInspectionType, true)",Chrome 70.0.3538.110,,2018-12-13 12:01:30,2018-12-13 12:01:30,0.058s,PASSED
"click(PMMInspectionType, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-12-13 12:01:30,2018-12-13 12:01:30,0.425s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button_1""))",Chrome 70.0.3538.110,,2018-12-13 12:01:30,2018-12-13 12:01:33,3.279s,PASSED
