Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 191 - EU,Chrome 70.0.3538.102,,2018-11-14 12:58:51,2018-11-14 13:05:22,6m - 30.827s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-14 12:58:52,2018-11-14 12:59:07,15.594s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-14 12:58:53,2018-11-14 12:58:58,5.461s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-14 12:58:58,2018-11-14 12:59:00,1.488s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 12:59:00,2018-11-14 12:59:02,1.840s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 12:59:02,2018-11-14 12:59:02,0.423s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:59:02,2018-11-14 12:59:02,0.219s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-14 12:59:02,2018-11-14 12:59:07,5.126s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.102,,2018-11-14 12:59:07,2018-11-14 13:01:18,2m - 11.009s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-14 12:59:08,2018-11-14 12:59:08,0.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:59:08,2018-11-14 12:59:09,0.216s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:59:09,2018-11-14 12:59:11,1.981s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 12:59:11,2018-11-14 12:59:12,1.120s,PASSED
"Statement - ABPInspectionTypeJ = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.102,,2018-11-14 12:59:12,2018-11-14 12:59:12,0.098s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:59:12,2018-11-14 12:59:12,0.476s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:59:12,2018-11-14 12:59:15,2.259s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:59:15,2018-11-14 12:59:15,0.563s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:59:15,2018-11-14 12:59:16,0.496s,PASSED
