Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PMM Regression - Compliance,Chrome 70.0.3538.102,,2018-11-11 13:57:00,2018-11-11 14:03:38,6m - 38.365s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-11 13:57:01,2018-11-11 13:57:15,14.555s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-11 13:57:02,2018-11-11 13:57:07,5.301s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-11 13:57:07,2018-11-11 13:57:08,1.357s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-11 13:57:08,2018-11-11 13:57:10,1.483s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-11 13:57:10,2018-11-11 13:57:10,0.311s,PASSED
click,Chrome 70.0.3538.102,,2018-11-11 13:57:10,2018-11-11 13:57:10,0.180s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-11 13:57:10,2018-11-11 13:57:15,5.080s,PASSED
,,,,,,
Test Cases/PMM/Compliance/Create PMM Inspection - Compliance,Chrome 70.0.3538.102,,2018-11-11 13:57:15,2018-11-11 14:00:05,2m - 49.526s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-11 13:57:16,2018-11-11 13:57:16,0.001s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-11 13:57:16,2018-11-11 13:57:18,2.008s,PASSED
click,Chrome 70.0.3538.102,,2018-11-11 13:57:18,2018-11-11 13:57:18,0.171s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-11 13:57:18,2018-11-11 13:57:20,2.005s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-11 13:57:20,2018-11-11 13:57:21,0.690s,PASSED
click,Chrome 70.0.3538.102,,2018-11-11 13:57:21,2018-11-11 13:57:21,0.460s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-11 13:57:21,2018-11-11 13:57:21,0.000s,NOT_RUN
click,Chrome 70.0.3538.102,,2018-11-11 13:57:21,2018-11-11 13:57:23,2.141s,PASSED
click,Chrome 70.0.3538.102,,2018-11-11 13:57:23,2018-11-11 13:57:24,0.465s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-11 13:57:24,2018-11-11 13:57:24,0.433s,PASSED
click,Chrome 70.0.3538.102,,2018-11-11 13:57:24,2018-11-11 13:57:25,0.434s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-11 13:57:25,2018-11-11 13:57:25,0.494s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-11 13:57:25,2018-11-11 13:57:26,0.279s,PASSED
click,Chrome 70.0.3538.102,,2018-11-11 13:57:26,2018-11-11 13:57:26,0.411s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-11 13:57:26,2018-11-11 13:57:26,0.383s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-11 13:57:26,2018-11-11 13:57:27,0.439s,PASSED
click,Chrome 70.0.3538.102,,2018-11-11 13:57:27,2018-11-11 13:57:27,0.453s,PASSED
click,Chrome 70.0.3538.102,,2018-11-11 13:57:27,2018-11-11 13:57:28,0.316s,PASSED
click,Chrome 70.0.3538.102,,2018-11-11 13:57:28,2018-11-11 13:57:28,0.458s,PASSED
click,Chrome 70.0.3538.102,,2018-11-11 13:57:28,2018-11-11 13:57:28,0.318s,PASSED
click,Chrome 70.0.3538.102,,2018-11-11 13:57:28,2018-11-11 13:57:29,0.372s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-11 13:57:29,2018-11-11 13:57:29,0.403s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-11 13:57:29,2018-11-11 13:57:30,0.423s,PASSED
