Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 191 - 3rd,Chrome 70.0.3538.110,R23 - FP-844,2018-12-12 16:10:03,2018-12-12 16:16:40,6m - 37.614s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-12 16:10:03,2018-12-12 16:10:28,25.111s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-12 16:10:04,2018-12-12 16:10:09,5.154s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-12 16:10:09,2018-12-12 16:10:11,1.642s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-12 16:10:11,2018-12-12 16:10:13,1.571s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-12 16:10:13,2018-12-12 16:10:13,0.377s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-12 16:10:13,2018-12-12 16:10:13,0.246s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-12 16:10:13,2018-12-12 16:10:28,15.057s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.110,,2018-12-12 16:10:28,2018-12-12 16:12:45,2m - 16.989s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-12 16:10:29,2018-12-12 16:10:29,0.001s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-12-12 16:10:29,2018-12-12 16:10:29,0.140s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 70.0.3538.110,,2018-12-12 16:10:29,2018-12-12 16:10:32,2.536s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/input_gwt-uid-8""), ABPInspection)",Chrome 70.0.3538.110,,2018-12-12 16:10:32,2018-12-12 16:10:33,0.771s,PASSED
"ABPInspectionTypeJ = modifyObjectProperty(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and""), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.110,,2018-12-12 16:10:33,2018-12-12 16:10:33,0.056s,PASSED
"click(ABPInspectionTypeJ, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-12-12 16:10:33,2018-12-12 16:10:33,0.347s,PASSED
