Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 191 - 3rd,Chrome 71.0.3578.98,R23 - FP-844\nR20 : FP-794,2019-01-15 19:39:16,2019-01-15 19:45:00,5m - 43.700s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-15 19:39:17,2019-01-15 19:39:30,13.176s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-15 19:39:17,2019-01-15 19:39:21,3.724s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-15 19:39:21,2019-01-15 19:39:22,0.933s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-15 19:39:22,2019-01-15 19:39:22,0.565s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-15 19:39:22,2019-01-15 19:39:23,0.219s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-15 19:39:23,2019-01-15 19:39:25,2.027s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-15 19:39:25,2019-01-15 19:39:25,0.093s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-15 19:39:25,2019-01-15 19:39:30,5.001s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 71.0.3578.98,,2019-01-15 19:39:30,2019-01-15 19:41:40,2m - 10.342s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-15 19:39:30,2019-01-15 19:39:30,0.003s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-15 19:39:30,2019-01-15 19:39:38,7.798s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-15 19:39:38,2019-01-15 19:39:41,3.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2019-01-15 19:39:41,2019-01-15 19:39:41,0.084s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 71.0.3578.98,,2019-01-15 19:39:41,2019-01-15 19:39:43,2.350s,PASSED
