Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Create New Inspection,Chrome 66.0.3359.139,,2018-05-13 07:37:46,2018-05-13 07:38:44,57.905s,FAILED
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.139,,2018-05-13 07:37:47,2018-05-13 07:38:01,14.006s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-13 07:37:48,2018-05-13 07:37:53,4.951s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-13 07:37:53,2018-05-13 07:37:54,1.286s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 07:37:54,2018-05-13 07:37:55,1.492s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 07:37:55,2018-05-13 07:37:56,0.388s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 07:37:56,2018-05-13 07:37:56,0.194s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-13 07:37:56,2018-05-13 07:38:01,5.041s,PASSED
,,,,,,
Test Cases/Create EMI Inspection,Chrome 66.0.3359.139,,2018-05-13 07:38:01,2018-05-13 07:38:43,42.361s,FAILED
click,Chrome 66.0.3359.139,,2018-05-13 07:38:01,2018-05-13 07:38:02,0.276s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 07:38:02,2018-05-13 07:38:03,1.748s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 07:38:03,2018-05-13 07:38:04,0.458s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 07:38:04,2018-05-13 07:38:06,1.939s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 07:38:06,2018-05-13 07:38:06,0.601s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 07:38:06,2018-05-13 07:38:07,0.354s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 07:38:07,2018-05-13 07:38:08,1.193s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 07:38:08,2018-05-13 07:38:08,0.398s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 07:38:08,2018-05-13 07:38:09,0.600s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 07:38:09,2018-05-13 07:38:09,0.445s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 07:38:09,2018-05-13 07:38:10,0.332s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 07:38:10,2018-05-13 07:38:10,0.565s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 07:38:10,2018-05-13 07:38:11,0.551s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 07:38:11,2018-05-13 07:38:11,0.260s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 07:38:11,2018-05-13 07:38:43,32.245s,FAILED
