Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Create New Inspection,Chrome 66.0.3359.139,,2018-05-12 18:14:00,2018-05-12 18:15:02,1m - 1.423s,FAILED
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.139,,2018-05-12 18:14:01,2018-05-12 18:14:21,19.942s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-12 18:14:02,2018-05-12 18:14:06,4.475s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-12 18:14:06,2018-05-12 18:14:08,1.632s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-12 18:14:08,2018-05-12 18:14:10,2.160s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-12 18:14:10,2018-05-12 18:14:11,0.699s,PASSED
click,Chrome 66.0.3359.139,,2018-05-12 18:14:11,2018-05-12 18:14:11,0.185s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-12 18:14:11,2018-05-12 18:14:21,10.042s,PASSED
,,,,,,
Test Cases/Create EMI Inspection,Chrome 66.0.3359.139,,2018-05-12 18:14:21,2018-05-12 18:15:01,39.923s,FAILED
click,Chrome 66.0.3359.139,,2018-05-12 18:14:21,2018-05-12 18:14:22,0.278s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-12 18:14:22,2018-05-12 18:14:24,1.842s,PASSED
click,Chrome 66.0.3359.139,,2018-05-12 18:14:24,2018-05-12 18:14:24,0.538s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-12 18:14:24,2018-05-12 18:14:26,2.264s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-12 18:14:26,2018-05-12 18:14:27,0.910s,PASSED
click,Chrome 66.0.3359.139,,2018-05-12 18:14:27,2018-05-12 18:14:28,0.679s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-12 18:14:28,2018-05-12 18:14:29,1.322s,PASSED
click,Chrome 66.0.3359.139,,2018-05-12 18:14:29,2018-05-12 18:15:01,31.606s,FAILED
