Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Create New Inspection,Chrome 66.0.3359.139,,2018-05-13 12:59:59,2018-05-13 13:01:07,1m - 7.278s,FAILED
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.139,,2018-05-13 13:00:00,2018-05-13 13:00:14,14.086s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-13 13:00:01,2018-05-13 13:00:05,4.223s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-13 13:00:05,2018-05-13 13:00:07,1.821s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 13:00:07,2018-05-13 13:00:08,1.517s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 13:00:08,2018-05-13 13:00:09,0.659s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 13:00:09,2018-05-13 13:00:09,0.235s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-13 13:00:09,2018-05-13 13:00:14,5.052s,PASSED
,,,,,,
Test Cases/Create EMI Inspection,Chrome 66.0.3359.139,,2018-05-13 13:00:14,2018-05-13 13:01:06,51.646s,FAILED
click,Chrome 66.0.3359.139,,2018-05-13 13:00:15,2018-05-13 13:00:15,0.180s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 13:00:15,2018-05-13 13:00:16,1.620s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 13:00:16,2018-05-13 13:00:17,0.391s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 13:00:17,2018-05-13 13:00:19,2.104s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 13:00:19,2018-05-13 13:00:19,0.545s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 13:00:19,2018-05-13 13:00:20,0.474s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 13:00:20,2018-05-13 13:00:21,1.595s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 13:00:21,2018-05-13 13:00:22,0.513s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 13:00:22,2018-05-13 13:00:23,0.771s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 13:00:23,2018-05-13 13:00:23,0.447s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 13:00:23,2018-05-13 13:00:24,0.292s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 13:00:24,2018-05-13 13:00:24,0.499s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 13:00:24,2018-05-13 13:00:25,0.493s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 13:00:25,2018-05-13 13:00:25,0.269s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 13:00:25,2018-05-13 13:00:26,1.564s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 13:00:26,2018-05-13 13:00:28,2.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 13:00:28,2018-05-13 13:00:30,1.436s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 13:00:30,2018-05-13 13:00:31,1.257s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 13:00:31,2018-05-13 13:00:32,1.019s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 13:00:32,2018-05-13 13:00:32,0.001s,NOT_RUN
click,Chrome 66.0.3359.139,,2018-05-13 13:00:32,2018-05-13 13:00:34,2.163s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 13:00:34,2018-05-13 13:01:06,31.530s,FAILED
