Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BSE16 Regression - Livestock Farm,Chrome 70.0.3538.110,"R22 - FP-684, FP-685",2018-12-06 13:44:20,2018-12-06 13:48:30,4m - 9.833s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.110,,2018-12-06 13:44:21,2018-12-06 13:44:49,28.546s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-06 13:44:22,2018-12-06 13:44:27,5.394s,PASSED
navigateToUrl(JMURL),Chrome 70.0.3538.110,,2018-12-06 13:44:27,2018-12-06 13:44:28,0.980s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 70.0.3538.110,,2018-12-06 13:44:28,2018-12-06 13:44:31,2.992s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-06 13:44:31,2018-12-06 13:44:32,0.322s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 70.0.3538.110,,2018-12-06 13:44:32,2018-12-06 13:44:32,0.491s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 70.0.3538.110,,2018-12-06 13:44:32,2018-12-06 13:44:33,1.505s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 70.0.3538.110,,2018-12-06 13:44:33,2018-12-06 13:44:34,0.432s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 70.0.3538.110,,2018-12-06 13:44:34,2018-12-06 13:44:34,0.219s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-06 13:44:34,2018-12-06 13:44:49,15.066s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Create BSE Inspection,Chrome 70.0.3538.110,,2018-12-06 13:44:49,2018-12-06 13:45:11,21.474s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-06 13:44:50,2018-12-06 13:44:50,0.001s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-06 13:44:50,2018-12-06 13:45:05,15.001s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_Main Menu_GKH2EKQBMBC""))",Chrome 70.0.3538.110,,2018-12-06 13:45:05,2018-12-06 13:45:05,0.246s,PASSED
delay(3),Chrome 70.0.3538.110,,2018-12-06 13:45:05,2018-12-06 13:45:08,3.008s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_Form Jobs""))",Chrome 70.0.3538.110,,2018-12-06 13:45:08,2018-12-06 13:45:08,0.163s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_BSE16""))",Chrome 70.0.3538.110,,2018-12-06 13:45:08,2018-12-06 13:45:09,0.268s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_WITH OPERATIVE""))",Chrome 70.0.3538.110,,2018-12-06 13:45:09,2018-12-06 13:45:10,0.904s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_TRAVELLING""))",Chrome 70.0.3538.110,,2018-12-06 13:45:10,2018-12-06 13:45:10,0.269s,PASSED
