Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression,Chrome 66.0.3359.181,,2018-05-24 12:35:25,2018-05-24 12:35:49,24.368s,ERROR
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.181,,2018-05-24 12:35:26,2018-05-24 12:35:48,21.994s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-05-24 12:35:26,2018-05-24 12:35:31,4.783s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-24 12:35:31,2018-05-24 12:35:40,8.893s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-24 12:35:40,2018-05-24 12:35:42,1.835s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-24 12:35:42,2018-05-24 12:35:42,0.401s,PASSED
click,Chrome 66.0.3359.181,,2018-05-24 12:35:42,2018-05-24 12:35:43,0.244s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-24 12:35:43,2018-05-24 12:35:48,5.053s,PASSED
,,,,,,
Test Cases/Create EMI Inspection,Chrome 66.0.3359.181,,2018-05-24 12:35:48,2018-05-24 12:35:48,0.610s,ERROR
