Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BSE16 Regression - Livestock Farm,Chrome 71.0.3578.98,"R22 - FP-684, FP-685",2019-01-08 13:54:15,2019-01-08 13:58:29,4m - 14.846s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 71.0.3578.98,,2019-01-08 13:54:15,2019-01-08 13:54:43,28.223s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-08 13:54:16,2019-01-08 13:54:20,3.788s,PASSED
navigateToUrl(JMURL),Chrome 71.0.3578.98,,2019-01-08 13:54:20,2019-01-08 13:54:21,1.221s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-08 13:54:21,2019-01-08 13:54:24,3.054s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 71.0.3578.98,,2019-01-08 13:54:24,2019-01-08 13:54:24,0.296s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-08 13:54:24,2019-01-08 13:54:24,0.109s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-08 13:54:24,2019-01-08 13:54:27,3.003s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 71.0.3578.98,,2019-01-08 13:54:27,2019-01-08 13:54:27,0.142s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 71.0.3578.98,,2019-01-08 13:54:27,2019-01-08 13:54:28,0.685s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 71.0.3578.98,,2019-01-08 13:54:28,2019-01-08 13:54:28,0.135s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 71.0.3578.98,,2019-01-08 13:54:28,2019-01-08 13:54:28,0.111s,PASSED
delay(15),Chrome 71.0.3578.98,,2019-01-08 13:54:28,2019-01-08 13:54:43,15.001s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Create BSE Inspection,Chrome 71.0.3578.98,,2019-01-08 13:54:43,2019-01-08 13:55:13,29.887s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-08 13:54:44,2019-01-08 13:54:44,0.001s,PASSED
delay(15),Chrome 71.0.3578.98,,2019-01-08 13:54:44,2019-01-08 13:54:59,15.005s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_Main Menu_GKH2EKQBMBC""))",Chrome 71.0.3578.98,,2019-01-08 13:54:59,2019-01-08 13:54:59,0.133s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-08 13:54:59,2019-01-08 13:55:02,3.008s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_Form Jobs""))",Chrome 71.0.3578.98,,2019-01-08 13:55:02,2019-01-08 13:55:02,0.125s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_BSE16""))",Chrome 71.0.3578.98,,2019-01-08 13:55:02,2019-01-08 13:55:02,0.095s,PASSED
