Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BSE16 Regression - Livestock Farm,Chrome 70.0.3538.110,"R22 - FP-684, FP-685",2018-12-14 10:55:02,2018-12-14 10:59:37,4m - 34.126s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.110,,2018-12-14 10:55:03,2018-12-14 10:55:41,37.710s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-14 10:55:05,2018-12-14 10:55:14,9.417s,PASSED
navigateToUrl(JMURL),Chrome 70.0.3538.110,,2018-12-14 10:55:14,2018-12-14 10:55:18,3.572s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 70.0.3538.110,,2018-12-14 10:55:18,2018-12-14 10:55:21,3.085s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-14 10:55:21,2018-12-14 10:55:21,0.185s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 70.0.3538.110,,2018-12-14 10:55:21,2018-12-14 10:55:22,0.917s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 70.0.3538.110,,2018-12-14 10:55:22,2018-12-14 10:55:25,2.409s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 70.0.3538.110,,2018-12-14 10:55:25,2018-12-14 10:55:26,1.006s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 70.0.3538.110,,2018-12-14 10:55:26,2018-12-14 10:55:26,0.251s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-14 10:55:26,2018-12-14 10:55:41,15.077s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Create BSE Inspection,Chrome 70.0.3538.110,,2018-12-14 10:55:41,2018-12-14 10:56:13,31.725s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-14 10:55:42,2018-12-14 10:55:42,0.001s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-14 10:55:42,2018-12-14 10:55:57,15.001s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_Main Menu_GKH2EKQBMBC""))",Chrome 70.0.3538.110,,2018-12-14 10:55:57,2018-12-14 10:55:57,0.266s,PASSED
delay(3),Chrome 70.0.3538.110,,2018-12-14 10:55:57,2018-12-14 10:56:00,3.002s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_Form Jobs""))",Chrome 70.0.3538.110,,2018-12-14 10:56:00,2018-12-14 10:56:00,0.179s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_BSE16""))",Chrome 70.0.3538.110,,2018-12-14 10:56:00,2018-12-14 10:56:01,0.326s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_WITH OPERATIVE""))",Chrome 70.0.3538.110,,2018-12-14 10:56:01,2018-12-14 10:56:02,0.997s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-14 10:56:02,2018-12-14 10:56:04,2.008s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_TRAVELLING""))",Chrome 70.0.3538.110,,2018-12-14 10:56:04,2018-12-14 10:56:04,0.163s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_TRAVELLING""))",Chrome 70.0.3538.110,,2018-12-14 10:56:04,2018-12-14 10:56:04,0.170s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-14 10:56:04,2018-12-14 10:56:06,2.001s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_ARRIVED""))",Chrome 70.0.3538.110,,2018-12-14 10:56:06,2018-12-14 10:56:06,0.214s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-14 10:56:06,2018-12-14 10:56:08,2.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_ARRIVED""))",Chrome 70.0.3538.110,,2018-12-14 10:56:08,2018-12-14 10:56:08,0.104s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-14 10:56:08,2018-12-14 10:56:10,2.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_STARTED""))",Chrome 70.0.3538.110,,2018-12-14 10:56:10,2018-12-14 10:56:11,0.171s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-14 10:56:11,2018-12-14 10:56:13,2.002s,PASSED
mydate = new java.util.Date(),Chrome 70.0.3538.110,,2018-12-14 10:56:13,2018-12-14 10:56:13,0.002s,NOT_RUN
"formattedDate = mydate.format(""MM/dd/yyy"")",Chrome 70.0.3538.110,,2018-12-14 10:56:13,2018-12-14 10:56:13,0.001s,NOT_RUN
"sendKeys(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/IV17 Date of Visit""), formattedDate)",Chrome 70.0.3538.110,,2018-12-14 10:56:13,2018-12-14 10:56:13,0.001s,NOT_RUN
,,,,,,
Test Cases/Form Jobs/BSE16/Edit Job Details - Livestock Farm,Chrome 70.0.3538.110,,2018-12-14 10:56:13,2018-12-14 10:56:20,7.224s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/Page_JClient/div_Edit attributes""))",Chrome 70.0.3538.110,,2018-12-14 10:56:13,2018-12-14 10:56:13,0.291s,PASSED
