Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression,Chrome 70.0.3538.102,,2018-11-12 12:24:11,2018-11-12 12:31:36,7m - 25.546s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-12 12:24:12,2018-11-12 12:24:28,16.531s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-12 12:24:13,2018-11-12 12:24:18,4.924s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-12 12:24:18,2018-11-12 12:24:19,1.615s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 12:24:19,2018-11-12 12:24:21,2.217s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 12:24:21,2018-11-12 12:24:23,1.277s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 12:24:23,2018-11-12 12:24:23,0.474s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-12 12:24:23,2018-11-12 12:24:28,5.117s,PASSED
,,,,,,
Test Cases/EMI/Create EMI Inspection,Chrome 70.0.3538.102,,2018-11-12 12:24:28,2018-11-12 12:27:45,3m - 16.821s,PASSED
Statement - logg = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-12 12:24:29,2018-11-12 12:24:29,0.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 12:24:29,2018-11-12 12:24:30,0.345s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 12:24:30,2018-11-12 12:24:33,2.956s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 12:24:33,2018-11-12 12:24:33,0.705s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 12:24:33,2018-11-12 12:24:34,0.590s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 12:24:34,2018-11-12 12:24:36,2.418s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 12:24:36,2018-11-12 12:24:37,0.611s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 12:24:37,2018-11-12 12:24:38,0.540s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 12:24:38,2018-11-12 12:24:38,0.655s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 12:24:38,2018-11-12 12:24:39,0.526s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 12:24:39,2018-11-12 12:24:39,0.529s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 12:24:39,2018-11-12 12:24:40,0.532s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 12:24:40,2018-11-12 12:24:40,0.651s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 12:24:40,2018-11-12 12:24:41,0.539s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 12:24:41,2018-11-12 12:24:41,0.492s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 12:24:41,2018-11-12 12:24:42,0.466s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 12:24:42,2018-11-12 12:24:43,0.687s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 12:24:43,2018-11-12 12:24:43,0.463s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 12:24:43,2018-11-12 12:24:45,1.671s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 12:24:45,2018-11-12 12:24:45,0.689s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 12:24:45,2018-11-12 12:24:47,1.055s,PASSED
