Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 191 - GB,Chrome 71.0.3578.98,,2019-01-15 19:21:27,2019-01-15 19:27:08,5m - 41.460s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-15 19:21:27,2019-01-15 19:21:41,13.650s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-15 19:21:28,2019-01-15 19:21:32,4.117s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-15 19:21:32,2019-01-15 19:21:33,1.019s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-15 19:21:33,2019-01-15 19:21:33,0.380s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-15 19:21:33,2019-01-15 19:21:34,0.161s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-15 19:21:34,2019-01-15 19:21:36,2.025s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-15 19:21:36,2019-01-15 19:21:36,0.096s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-15 19:21:36,2019-01-15 19:21:41,5.003s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 71.0.3578.98,,2019-01-15 19:21:41,2019-01-15 19:23:50,2m - 9.024s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-15 19:21:41,2019-01-15 19:21:41,0.002s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-15 19:21:41,2019-01-15 19:21:49,7.994s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-15 19:21:49,2019-01-15 19:21:52,3.004s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2019-01-15 19:21:52,2019-01-15 19:21:52,0.085s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 71.0.3578.98,,2019-01-15 19:21:52,2019-01-15 19:21:54,1.943s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/input_gwt-uid-8""), ABPInspection)",Chrome 71.0.3578.98,,2019-01-15 19:21:54,2019-01-15 19:21:54,0.210s,PASSED
"ABPInspectionTypeJ = modifyObjectProperty(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and""), ""text"", ""equals"", ABPInspectionType, true)",Chrome 71.0.3578.98,,2019-01-15 19:21:54,2019-01-15 19:21:54,0.029s,PASSED
"click(ABPInspectionTypeJ, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-15 19:21:54,2019-01-15 19:21:55,0.188s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button_1""))",Chrome 71.0.3578.98,,2019-01-15 19:21:55,2019-01-15 19:21:57,2.782s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_24 Hours""))",Chrome 71.0.3578.98,,2019-01-15 19:21:57,2019-01-15 19:21:58,0.162s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/div_Region_v-filterselect-butt""))",Chrome 71.0.3578.98,,2019-01-15 19:21:58,2019-01-15 19:21:58,0.191s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/td_West""))",Chrome 71.0.3578.98,,2019-01-15 19:21:58,2019-01-15 19:21:58,0.191s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/div_Plant Type_v-filterselect-""))",Chrome 71.0.3578.98,,2019-01-15 19:21:58,2019-01-15 19:21:58,0.152s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/td_SECTION I Intermediate Acti""))",Chrome 71.0.3578.98,,2019-01-15 19:21:58,2019-01-15 19:21:58,0.167s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/div_Inspection Type_v-filterse""))",Chrome 71.0.3578.98,,2019-01-15 19:21:58,2019-01-15 19:21:58,0.179s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/td_Routine""))",Chrome 71.0.3578.98,,2019-01-15 19:21:58,2019-01-15 19:21:59,0.183s,PASSED
"click(findTestObject(""Object Repository/JM_8918/New/Page_JClient/Page_JM Control Centre/Page_JM Control Centre/label_1""))",Chrome 71.0.3578.98,,2019-01-15 19:21:59,2019-01-15 19:21:59,0.167s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/div_Inspector Grade Required_v""))",Chrome 71.0.3578.98,,2019-01-15 19:21:59,2019-01-15 19:21:59,0.154s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/td_Tech""))",Chrome 71.0.3578.98,,2019-01-15 19:21:59,2019-01-15 19:21:59,0.160s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/div_Sequence within Inspection""))",Chrome 71.0.3578.98,,2019-01-15 19:21:59,2019-01-15 19:21:59,0.193s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/td_2 - Tech""))",Chrome 71.0.3578.98,,2019-01-15 19:21:59,2019-01-15 19:21:59,0.156s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/input_Customer ID_gwt-uid-40""), RandomStringUtils.randomNumeric(5))",Chrome 71.0.3578.98,,2019-01-15 19:21:59,2019-01-15 19:22:00,0.191s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/input_Unit ID_gwt-uid-42""), RandomStringUtils.randomNumeric(5))",Chrome 71.0.3578.98,,2019-01-15 19:22:00,2019-01-15 19:22:00,0.200s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/input_Customer Name_gwt-uid-44""), ""Test Automation"")",Chrome 71.0.3578.98,,2019-01-15 19:22:00,2019-01-15 19:22:00,0.288s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_""))",Chrome 71.0.3578.98,,2019-01-15 19:22:00,2019-01-15 19:22:00,0.174s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Address Search/Page_JM Control Centre/Postcode Search""))",Chrome 71.0.3578.98,,2019-01-15 19:22:00,2019-01-15 19:22:01,0.364s,PASSED
"setText(findTestObject(""FSM1/PreProd/Page_JM Control Centre/PostcodeSearch""), findTestData(""Pre Production/ABP/ABP Inspection Data 01a"").getValue(2, 1))",Chrome 71.0.3578.98,,2019-01-15 19:22:01,2019-01-15 19:22:01,0.185s,PASSED
"doubleClick(findTestObject(""JM_8918/Page_JM Control Centre/div_Search""))",Chrome 71.0.3578.98,,2019-01-15 19:22:01,2019-01-15 19:22:02,0.698s,PASSED
"FullAddress = modifyObjectProperty(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/Address""), ""text"", ""equals"", findTestData(""Pre Production/ABP/ABP Inspection Data 01a"").getValue(3, 1), true)",Chrome 71.0.3578.98,,2019-01-15 19:22:02,2019-01-15 19:22:02,0.016s,PASSED
"click(FullAddress, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-15 19:22:02,2019-01-15 19:22:02,0.719s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Create Address/Page_JM Control Centre (2)/div_Add Selected Item""))",Chrome 71.0.3578.98,,2019-01-15 19:22:02,2019-01-15 19:22:02,0.151s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-15 19:22:02,2019-01-15 19:22:05,3.001s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Finish/Page_JM Control Centre (3)/div_Create""))",Chrome 71.0.3578.98,,2019-01-15 19:22:05,2019-01-15 19:22:06,0.155s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_APPROVED""), 120, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-15 19:22:06,2019-01-15 19:22:08,2.742s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_Schedule""))",Chrome 71.0.3578.98,,2019-01-15 19:22:08,2019-01-15 19:22:08,0.164s,PASSED
"click(findTestObject(""Object Repository/JM_8918/New/Page_JM Control Centre/Page_JM Control Centre/label_Manually Allocate as an""))",Chrome 71.0.3578.98,,2019-01-15 19:22:08,2019-01-15 19:22:11,2.246s,PASSED
"click(findTestObject(""Object Repository/JM_8918/New/Page_JM Control Centre/Page_JM Control Centre/div_Owner_v-filterselect-butto""))",Chrome 71.0.3578.98,,2019-01-15 19:22:11,2019-01-15 19:22:11,0.208s,PASSED
"setText(findTestObject(""Object Repository/JM_8918/New/Page_JM Control Centre/Page_JM Control Centre/input_Owner_gwt-uid-304""), ""test"")",Chrome 71.0.3578.98,,2019-01-15 19:22:11,2019-01-15 19:22:11,0.202s,PASSED
"click(findTestObject(""Object Repository/JM_8918/New/Page_JM Control Centre/Page_JM Control Centre/span_Test Inspector""))",Chrome 71.0.3578.98,,2019-01-15 19:22:11,2019-01-15 19:22:11,0.204s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-15 19:22:11,2019-01-15 19:22:14,3.003s,PASSED
mydate = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-15 19:22:14,2019-01-15 19:22:14,0.007s,NOT_RUN
tomorrow = mydate.next(),Chrome 71.0.3578.98,,2019-01-15 19:22:14,2019-01-15 19:22:14,0.003s,NOT_RUN
"formattedDate = tomorrow.format(""dd-MMM-yyyy"")",Chrome 71.0.3578.98,,2019-01-15 19:22:14,2019-01-15 19:22:14,0.002s,NOT_RUN
delay(2),Chrome 71.0.3578.98,,2019-01-15 19:22:14,2019-01-15 19:22:14,0.001s,NOT_RUN
"setText(findTestObject(""JM_8918/New/Page_JM Control Centre/Page_JM Control Centre/input_Due date_gwt-uid-308""), formattedDate)",Chrome 71.0.3578.98,,2019-01-15 19:22:14,2019-01-15 19:22:14,0.001s,NOT_RUN
delay(2),Chrome 71.0.3578.98,,2019-01-15 19:22:14,2019-01-15 19:22:14,0.001s,NOT_RUN
"setText(findTestObject(""JM_8918/New/Page_JM Control Centre/Page_JM Control Centre/input_From date_gwt-uid-306""), formattedDate)",Chrome 71.0.3578.98,,2019-01-15 19:22:14,2019-01-15 19:22:14,0.001s,NOT_RUN
delay(5),Chrome 71.0.3578.98,,2019-01-15 19:22:14,2019-01-15 19:22:19,5.002s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Allocate""))",Chrome 71.0.3578.98,,2019-01-15 19:22:19,2019-01-15 19:22:20,0.192s,PASSED
"InspectionID = getText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/InspectionID""))",Chrome 71.0.3578.98,,2019-01-15 19:22:20,2019-01-15 19:22:20,0.140s,PASSED
"InspectionID = InspectionID.replaceAll(""Viewing Job "", """")",Chrome 71.0.3578.98,,2019-01-15 19:22:20,2019-01-15 19:22:20,0.006s,PASSED
log.logWarning(InspectionID),Chrome 71.0.3578.98,,2019-01-15 19:22:20,2019-01-15 19:22:20,0.002s,PASSED
temp = InspectionID,Chrome 71.0.3578.98,,2019-01-15 19:22:20,2019-01-15 19:22:20,0.000s,PASSED
delay(90),Chrome 71.0.3578.98,,2019-01-15 19:22:20,2019-01-15 19:23:50,1m - 30.002s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 71.0.3578.98,,2019-01-15 19:23:50,2019-01-15 19:24:16,26.157s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-15 19:23:50,2019-01-15 19:23:53,2.850s,PASSED
navigateToUrl(JMURL),Chrome 71.0.3578.98,,2019-01-15 19:23:53,2019-01-15 19:23:54,0.935s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-15 19:23:54,2019-01-15 19:23:57,3.000s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 71.0.3578.98,,2019-01-15 19:23:57,2019-01-15 19:23:57,0.139s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-15 19:23:57,2019-01-15 19:23:57,0.052s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-15 19:23:57,2019-01-15 19:24:00,3.002s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 71.0.3578.98,,2019-01-15 19:24:00,2019-01-15 19:24:00,0.089s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 71.0.3578.98,,2019-01-15 19:24:00,2019-01-15 19:24:01,0.661s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 71.0.3578.98,,2019-01-15 19:24:01,2019-01-15 19:24:01,0.116s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 71.0.3578.98,,2019-01-15 19:24:01,2019-01-15 19:24:01,0.072s,PASSED
delay(15),Chrome 71.0.3578.98,,2019-01-15 19:24:01,2019-01-15 19:24:16,15.002s,PASSED
,,,,,,
Test Cases/Generic/Select Inspection,Chrome 71.0.3578.98,,2019-01-15 19:24:16,2019-01-15 19:24:59,43.613s,PASSED
delay(20),Chrome 71.0.3578.98,,2019-01-15 19:24:16,2019-01-15 19:24:36,20.003s,PASSED
"waitForElementClickable(findTestObject(""JM_8918/Page_JM Control Centre/Page_JM Control Centre/Page_JClient/Refresh""), 250)",Chrome 71.0.3578.98,,2019-01-15 19:24:36,2019-01-15 19:24:36,0.057s,PASSED
"click(findTestObject(""JM_8918/Page_JM Control Centre/Page_JM Control Centre/Page_JClient/Refresh""))",Chrome 71.0.3578.98,,2019-01-15 19:24:36,2019-01-15 19:24:36,0.066s,PASSED
"waitForElementClickable(findTestObject(""JM_8918/Page_JM Control Centre/Page_JM Control Centre/Page_JClient/Refresh""), 250)",Chrome 71.0.3578.98,,2019-01-15 19:24:36,2019-01-15 19:24:36,0.025s,PASSED
"InspectionRef = modifyObjectProperty(findTestObject(""FSM1/Select Inspection/Landing/Page_JClient/div_35098""), ""text"", ""equals"", temp, true, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-15 19:24:36,2019-01-15 19:24:36,0.006s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-15 19:24:36,2019-01-15 19:24:41,5.000s,PASSED
"if (verifyElementPresent(InspectionRef, 10, OPTIONAL))",Chrome 71.0.3578.98,,2019-01-15 19:24:41,2019-01-15 19:24:44,3.118s,PASSED
"click(findTestObject(""FSM1/Select Inspection/Page_JClient/div_WITH OPERATIVE""))",Chrome 71.0.3578.98,,2019-01-15 19:24:44,2019-01-15 19:24:45,0.652s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-15 19:24:45,2019-01-15 19:24:47,2.002s,PASSED
"click(findTestObject(""FSM1/Select Inspection/Page_JClient/div_TRAVELLING""))",Chrome 71.0.3578.98,,2019-01-15 19:24:47,2019-01-15 19:24:47,0.099s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-15 19:24:47,2019-01-15 19:24:49,2.003s,PASSED
"click(findTestObject(""FSM1/Select Inspection/Page_JClient/div_TRAVELLING""))",Chrome 71.0.3578.98,,2019-01-15 19:24:49,2019-01-15 19:24:49,0.078s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-15 19:24:49,2019-01-15 19:24:51,2.003s,PASSED
"click(findTestObject(""FSM1/Select Inspection/Page_JClient/div_ARRIVED""))",Chrome 71.0.3578.98,,2019-01-15 19:24:51,2019-01-15 19:24:51,0.098s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-15 19:24:51,2019-01-15 19:24:53,2.002s,PASSED
"click(findTestObject(""FSM1/Select Inspection/Page_JClient/div_ARRIVED""))",Chrome 71.0.3578.98,,2019-01-15 19:24:53,2019-01-15 19:24:53,0.078s,PASSED
delay(4),Chrome 71.0.3578.98,,2019-01-15 19:24:53,2019-01-15 19:24:57,4.003s,PASSED
"click(findTestObject(""FSM1/Select Inspection/Page_JClient/div_STARTED""))",Chrome 71.0.3578.98,,2019-01-15 19:24:57,2019-01-15 19:24:57,0.085s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-15 19:24:57,2019-01-15 19:24:59,2.002s,PASSED
,,,,,,
Test Cases/ICW/AB191/Complete ICW Inspection - Section A - 191,Chrome 71.0.3578.98,,2019-01-15 19:24:59,2019-01-15 19:25:10,10.684s,PASSED
"click(findTestObject(""Object Repository/FSM1/Complete 191/Section A/Page_JClient/div_Section A Summary of Inspe""))",Chrome 71.0.3578.98,,2019-01-15 19:25:00,2019-01-15 19:25:00,0.191s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-15 19:25:00,2019-01-15 19:25:03,3.002s,PASSED
"click(findTestObject(""Object Repository/FSM1/Complete 191/Section A/Page_JClient/input_Yes_radio_group_1""))",Chrome 71.0.3578.98,,2019-01-15 19:25:03,2019-01-15 19:25:03,0.087s,PASSED
"click(findTestObject(""Object Repository/FSM1/Complete 191/Section A/Page_JClient/input_Yes_radio_group_2""))",Chrome 71.0.3578.98,,2019-01-15 19:25:03,2019-01-15 19:25:03,0.065s,PASSED
"click(findTestObject(""Object Repository/FSM1/Complete 191/Section A/Page_JClient/input_Yes_radio_group_3""))",Chrome 71.0.3578.98,,2019-01-15 19:25:03,2019-01-15 19:25:03,0.065s,PASSED
"click(findTestObject(""Object Repository/FSM1/Complete 191/Section A/Page_JClient/input_Waste Originator Details""))",Chrome 71.0.3578.98,,2019-01-15 19:25:03,2019-01-15 19:25:03,0.078s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Complete 191/Section A/Page_JClient/input_Local AuthorityPort Heal""), ""12"")",Chrome 71.0.3578.98,,2019-01-15 19:25:03,2019-01-15 19:25:03,0.117s,PASSED
"click(findTestObject(""Object Repository/FSM1/Complete 191/Section A/Page_JClient/input_Yes_radio_group_4""))",Chrome 71.0.3578.98,,2019-01-15 19:25:03,2019-01-15 19:25:03,0.068s,PASSED
"click(findTestObject(""Object Repository/FSM1/Complete 191/Section A/Page_JClient/input_Yes_radio_group_5""))",Chrome 71.0.3578.98,,2019-01-15 19:25:03,2019-01-15 19:25:03,0.058s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/FSM1/Complete 191/Section A/Page_JClient/select_(a) Continue with curre""), ""Continue with current approval"", true)",Chrome 71.0.3578.98,,2019-01-15 19:25:03,2019-01-15 19:25:04,0.184s,PASSED
"click(findTestObject(""Object Repository/FSM1/Complete 191/Section A/Page_JClient/input_Yes_radio_group_6""))",Chrome 71.0.3578.98,,2019-01-15 19:25:04,2019-01-15 19:25:04,0.074s,PASSED
"click(findTestObject(""Object Repository/FSM1/Complete 191/Section A/Page_JClient/div_Save""))",Chrome 71.0.3578.98,,2019-01-15 19:25:04,2019-01-15 19:25:04,0.074s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/FSM1/Complete 191/Section A/Page_JClient/div_Section A Summary of Inspe""), 2)",Chrome 71.0.3578.98,,2019-01-15 19:25:04,2019-01-15 19:25:04,0.044s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-15 19:25:04,2019-01-15 19:25:07,3.001s,PASSED
"click(findTestObject(""Object Repository/FSM1/Complete 191/Section A/Page_JClient/div_Section A Summary of Inspe""))",Chrome 71.0.3578.98,,2019-01-15 19:25:07,2019-01-15 19:25:07,0.184s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-15 19:25:07,2019-01-15 19:25:10,3.002s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Complete 191/Section A/Page_JClient/input_Chargeable time (minutes""), ""10"")",Chrome 71.0.3578.98,,2019-01-15 19:25:10,2019-01-15 19:25:10,0.130s,PASSED
"click(findTestObject(""Object Repository/FSM1/Complete 191/Section A/Page_JClient/div_Save""))",Chrome 71.0.3578.98,,2019-01-15 19:25:10,2019-01-15 19:25:10,0.066s,PASSED
,,,,,,
Test Cases/ICW/AB191/Complete ICW Inspection - Section B - GB - 191,Chrome 71.0.3578.98,,2019-01-15 19:25:10,2019-01-15 19:25:15,4.675s,PASSED
"click(findTestObject(""Object Repository/FSM1/ABP191 Section B - GB/Page_JClient/div_Section B Inspection Detai""))",Chrome 71.0.3578.98,,2019-01-15 19:25:10,2019-01-15 19:25:11,0.152s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-15 19:25:11,2019-01-15 19:25:14,3.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/ABP191 Section B - GB/Page_JClient/input_Vessel movements from (t""))",Chrome 71.0.3578.98,,2019-01-15 19:25:14,2019-01-15 19:25:14,0.082s,PASSED
"setText(findTestObject(""Object Repository/FSM1/ABP191 Section B - GB/Page_JClient/input_GB Approximate Number or""), ""10"")",Chrome 71.0.3578.98,,2019-01-15 19:25:14,2019-01-15 19:25:14,0.128s,PASSED
"click(findTestObject(""Object Repository/FSM1/ABP191 Section B - GB/Page_JClient/input_MCA waste management pla""))",Chrome 71.0.3578.98,,2019-01-15 19:25:14,2019-01-15 19:25:14,0.079s,PASSED
