Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BSE16 Regression - Feedmill,Chrome 71.0.3578.98,"R22 - FP-684, FP-685",2019-02-01 15:11:29,2019-02-01 15:16:37,5m - 8.151s,FAILED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 71.0.3578.98,,2019-02-01 15:11:29,2019-02-01 15:11:57,28.444s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-02-01 15:11:29,2019-02-01 15:11:33,3.886s,PASSED
navigateToUrl(JMURL),Chrome 71.0.3578.98,,2019-02-01 15:11:33,2019-02-01 15:11:35,1.329s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-01 15:11:35,2019-02-01 15:11:38,3.033s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 71.0.3578.98,,2019-02-01 15:11:38,2019-02-01 15:11:38,0.395s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-02-01 15:11:38,2019-02-01 15:11:38,0.066s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-01 15:11:38,2019-02-01 15:11:41,3.002s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 71.0.3578.98,,2019-02-01 15:11:41,2019-02-01 15:11:41,0.101s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 71.0.3578.98,,2019-02-01 15:11:41,2019-02-01 15:11:42,0.792s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 71.0.3578.98,,2019-02-01 15:11:42,2019-02-01 15:11:42,0.186s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 71.0.3578.98,,2019-02-01 15:11:42,2019-02-01 15:11:42,0.131s,PASSED
delay(15),Chrome 71.0.3578.98,,2019-02-01 15:11:42,2019-02-01 15:11:57,15.004s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Create BSE Inspection,Chrome 71.0.3578.98,,2019-02-01 15:11:57,2019-02-01 15:12:20,22.268s,FAILED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-02-01 15:11:58,2019-02-01 15:11:58,0.002s,PASSED
delay(15),Chrome 71.0.3578.98,,2019-02-01 15:11:58,2019-02-01 15:12:13,15.007s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_Main Menu_GKH2EKQBMBC""))",Chrome 71.0.3578.98,,2019-02-01 15:12:13,2019-02-01 15:12:13,0.172s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-01 15:12:13,2019-02-01 15:12:16,3.006s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_Form Jobs""))",Chrome 71.0.3578.98,,2019-02-01 15:12:16,2019-02-01 15:12:16,0.104s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_BSE16""))",Chrome 71.0.3578.98,,2019-02-01 15:12:16,2019-02-01 15:12:16,0.093s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_WITH OPERATIVE""))",Chrome 71.0.3578.98,,2019-02-01 15:12:16,2019-02-01 15:12:17,0.685s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-01 15:12:17,2019-02-01 15:12:19,2.004s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_TRAVELLING""))",Chrome 71.0.3578.98,,2019-02-01 15:12:19,2019-02-01 15:12:19,0.100s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_TRAVELLING""))",Chrome 71.0.3578.98,,2019-02-01 15:12:19,2019-02-01 15:12:20,0.585s,FAILED
,,,,,,
