Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BSE16 Regression - Livestock Farm,Chrome 71.0.3578.98,"R22 - FP-684, FP-685",2019-01-29 11:55:42,2019-01-29 11:59:57,4m - 14.382s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 71.0.3578.98,,2019-01-29 11:55:43,2019-01-29 11:56:11,28.636s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-29 11:55:44,2019-01-29 11:55:48,4.120s,PASSED
navigateToUrl(JMURL),Chrome 71.0.3578.98,,2019-01-29 11:55:48,2019-01-29 11:55:49,1.460s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-29 11:55:49,2019-01-29 11:55:52,3.036s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 71.0.3578.98,,2019-01-29 11:55:52,2019-01-29 11:55:52,0.190s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-29 11:55:52,2019-01-29 11:55:52,0.062s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-29 11:55:52,2019-01-29 11:55:55,3.002s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 71.0.3578.98,,2019-01-29 11:55:55,2019-01-29 11:55:56,0.108s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 71.0.3578.98,,2019-01-29 11:55:56,2019-01-29 11:55:56,0.694s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 71.0.3578.98,,2019-01-29 11:55:56,2019-01-29 11:55:56,0.124s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 71.0.3578.98,,2019-01-29 11:55:56,2019-01-29 11:55:56,0.097s,PASSED
delay(15),Chrome 71.0.3578.98,,2019-01-29 11:55:56,2019-01-29 11:56:11,15.001s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Create BSE Inspection,Chrome 71.0.3578.98,,2019-01-29 11:56:11,2019-01-29 11:56:41,29.686s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-29 11:56:12,2019-01-29 11:56:12,0.001s,PASSED
delay(15),Chrome 71.0.3578.98,,2019-01-29 11:56:12,2019-01-29 11:56:27,15.008s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_Main Menu_GKH2EKQBMBC""))",Chrome 71.0.3578.98,,2019-01-29 11:56:27,2019-01-29 11:56:27,0.108s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-29 11:56:27,2019-01-29 11:56:30,3.006s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_Form Jobs""))",Chrome 71.0.3578.98,,2019-01-29 11:56:30,2019-01-29 11:56:30,0.099s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_BSE16""))",Chrome 71.0.3578.98,,2019-01-29 11:56:30,2019-01-29 11:56:30,0.087s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_WITH OPERATIVE""))",Chrome 71.0.3578.98,,2019-01-29 11:56:30,2019-01-29 11:56:31,0.641s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-29 11:56:31,2019-01-29 11:56:33,2.004s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_TRAVELLING""))",Chrome 71.0.3578.98,,2019-01-29 11:56:33,2019-01-29 11:56:33,0.089s,PASSED
