Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 42 - EU,Chrome 70.0.3538.110,,2018-12-12 16:36:50,2018-12-12 16:43:22,6m - 32.398s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-12 16:36:50,2018-12-12 16:37:16,25.902s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-12 16:36:52,2018-12-12 16:36:57,5.673s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-12 16:36:57,2018-12-12 16:36:59,1.645s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-12 16:36:59,2018-12-12 16:37:01,1.678s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-12 16:37:01,2018-12-12 16:37:01,0.382s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-12 16:37:01,2018-12-12 16:37:01,0.198s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-12 16:37:01,2018-12-12 16:37:16,15.057s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.110,,2018-12-12 16:37:16,2018-12-12 16:39:30,2m - 14.138s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-12 16:37:17,2018-12-12 16:37:17,0.002s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-12-12 16:37:17,2018-12-12 16:37:17,0.151s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 70.0.3538.110,,2018-12-12 16:37:17,2018-12-12 16:37:20,2.525s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/input_gwt-uid-8""), ABPInspection)",Chrome 70.0.3538.110,,2018-12-12 16:37:20,2018-12-12 16:37:21,0.869s,PASSED
"ABPInspectionTypeJ = modifyObjectProperty(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and""), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.110,,2018-12-12 16:37:21,2018-12-12 16:37:21,0.053s,PASSED
"click(ABPInspectionTypeJ, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-12-12 16:37:21,2018-12-12 16:37:21,0.259s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button_1""))",Chrome 70.0.3538.110,,2018-12-12 16:37:21,2018-12-12 16:37:24,3.010s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_24 Hours""))",Chrome 70.0.3538.110,,2018-12-12 16:37:24,2018-12-12 16:37:25,0.550s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/div_Region_v-filterselect-butt""))",Chrome 70.0.3538.110,,2018-12-12 16:37:25,2018-12-12 16:37:25,0.333s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/td_West""))",Chrome 70.0.3538.110,,2018-12-12 16:37:25,2018-12-12 16:37:25,0.527s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/div_Plant Type_v-filterselect-""))",Chrome 70.0.3538.110,,2018-12-12 16:37:25,2018-12-12 16:37:26,0.410s,PASSED
