Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression,Chrome 66.0.3359.181,,2018-05-24 10:26:57,2018-05-24 10:27:14,17.245s,ERROR
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.181,,2018-05-24 10:26:58,2018-05-24 10:27:13,14.757s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-05-24 10:26:59,2018-05-24 10:27:03,4.507s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-24 10:27:03,2018-05-24 10:27:05,1.764s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-24 10:27:05,2018-05-24 10:27:07,1.948s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-24 10:27:07,2018-05-24 10:27:07,0.545s,PASSED
click,Chrome 66.0.3359.181,,2018-05-24 10:27:07,2018-05-24 10:27:08,0.200s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-24 10:27:08,2018-05-24 10:27:13,5.045s,PASSED
,,,,,,
Test Cases/Create EMI Inspection,Chrome 66.0.3359.181,,2018-05-24 10:27:13,2018-05-24 10:27:13,0.702s,ERROR
