Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression - 30,Chrome 70.0.3538.110,,2018-12-04 16:07:20,2018-12-04 16:13:59,6m - 38.745s,FAILED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-04 16:07:21,2018-12-04 16:07:36,14.745s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-04 16:07:22,2018-12-04 16:07:27,5.115s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-04 16:07:27,2018-12-04 16:07:28,1.312s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-04 16:07:28,2018-12-04 16:07:30,1.695s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-04 16:07:30,2018-12-04 16:07:30,0.326s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-04 16:07:30,2018-12-04 16:07:31,0.173s,PASSED
delay(5),Chrome 70.0.3538.110,,2018-12-04 16:07:31,2018-12-04 16:07:36,5.048s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.110,,2018-12-04 16:07:36,2018-12-04 16:09:51,2m - 15.559s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-04 16:07:37,2018-12-04 16:07:37,0.005s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-12-04 16:07:37,2018-12-04 16:07:37,0.180s,PASSED
