Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression - 02a,Chrome 70.0.3538.110,R22 - FP-738\nR21 - FP-670,2018-12-04 14:47:20,2018-12-04 14:54:43,7m - 22.995s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-04 14:47:21,2018-12-04 14:47:36,15.764s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-04 14:47:22,2018-12-04 14:47:27,5.313s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-04 14:47:27,2018-12-04 14:47:29,1.630s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-04 14:47:29,2018-12-04 14:47:31,1.956s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-04 14:47:31,2018-12-04 14:47:31,0.393s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-04 14:47:31,2018-12-04 14:47:31,0.212s,PASSED
delay(5),Chrome 70.0.3538.110,,2018-12-04 14:47:31,2018-12-04 14:47:36,5.062s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.110,,2018-12-04 14:47:36,2018-12-04 14:49:54,2m - 18.096s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-04 14:47:37,2018-12-04 14:47:37,0.001s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-12-04 14:47:37,2018-12-04 14:47:37,0.184s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 70.0.3538.110,,2018-12-04 14:47:37,2018-12-04 14:47:39,1.776s,PASSED
