Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 31,Chrome 71.0.3578.98,R20 : FP-794,2019-01-26 12:29:15,2019-01-26 12:35:49,6m - 34.483s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-26 12:29:15,2019-01-26 12:29:33,17.397s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-26 12:29:17,2019-01-26 12:29:22,5.359s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-26 12:29:22,2019-01-26 12:29:24,1.597s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-26 12:29:24,2019-01-26 12:29:25,1.560s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-26 12:29:25,2019-01-26 12:29:26,0.305s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-26 12:29:26,2019-01-26 12:29:28,2.065s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-26 12:29:28,2019-01-26 12:29:28,0.180s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-26 12:29:28,2019-01-26 12:29:33,5.000s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 71.0.3578.98,,2019-01-26 12:29:33,2019-01-26 12:32:02,2m - 28.882s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-26 12:29:34,2019-01-26 12:29:34,0.005s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-26 12:29:34,2019-01-26 12:29:42,7.945s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-26 12:29:42,2019-01-26 12:29:45,3.003s,PASSED
