Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression - Hygiene,Chrome 71.0.3578.98,"R23 : FP-593, FP-796",2019-01-29 08:09:57,2019-01-29 08:15:43,5m - 46.754s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-29 08:09:57,2019-01-29 08:10:11,14.590s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-29 08:09:57,2019-01-29 08:10:02,4.378s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-29 08:10:02,2019-01-29 08:10:03,1.315s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-29 08:10:03,2019-01-29 08:10:04,0.906s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-29 08:10:04,2019-01-29 08:10:04,0.255s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-29 08:10:04,2019-01-29 08:10:06,2.029s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-29 08:10:06,2019-01-29 08:10:06,0.135s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-29 08:10:06,2019-01-29 08:10:11,5.003s,PASSED
,,,,,,
Test Cases/EMI/Create EMI Hygiene Inspection,Chrome 71.0.3578.98,,2019-01-29 08:10:11,2019-01-29 08:12:37,2m - 25.464s,PASSED
logg = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-29 08:10:12,2019-01-29 08:10:12,0.010s,PASSED
"waitForElementClickable(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-29 08:10:12,2019-01-29 08:10:22,9.915s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-29 08:10:22,2019-01-29 08:10:25,3.003s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2019-01-29 08:10:25,2019-01-29 08:10:25,0.088s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 71.0.3578.98,,2019-01-29 08:10:25,2019-01-29 08:10:28,2.478s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-8""), ""emi"")",Chrome 71.0.3578.98,,2019-01-29 08:10:28,2019-01-29 08:10:28,0.201s,PASSED
