Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression,Chrome 66.0.3359.181,,2018-06-04 10:05:25,2018-06-04 10:10:42,5m - 16.938s,FAILED
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.181,,2018-06-04 10:05:27,2018-06-04 10:05:58,30.648s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-04 10:05:29,2018-06-04 10:05:42,12.528s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-04 10:05:42,2018-06-04 10:05:48,5.502s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-04 10:05:48,2018-06-04 10:05:50,2.479s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-04 10:05:50,2018-06-04 10:05:52,1.693s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 10:05:52,2018-06-04 10:05:53,0.923s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-04 10:05:53,2018-06-04 10:05:58,5.089s,PASSED
,,,,,,
Test Cases/Create EMI Inspection,Chrome 66.0.3359.181,,2018-06-04 10:05:58,2018-06-04 10:08:09,2m - 11.244s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 66.0.3359.181,,2018-06-04 10:05:59,2018-06-04 10:05:59,0.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 10:05:59,2018-06-04 10:06:00,0.992s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-04 10:06:00,2018-06-04 10:06:04,4.038s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 10:06:04,2018-06-04 10:06:06,2.292s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 10:06:06,2018-06-04 10:06:10,3.873s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 10:06:10,2018-06-04 10:06:13,2.646s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-04 10:06:13,2018-06-04 10:06:18,5.534s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 10:06:18,2018-06-04 10:06:24,5.316s,PASSED
"Statement - FullAddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/Control Centre/Create EMI Inspection/Page_JM Control Centre/Address), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Data Files/EMI Inspection Data).getValue(2, 1), true)",Chrome 66.0.3359.181,,2018-06-04 10:06:24,2018-06-04 10:06:24,0.090s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 10:06:24,2018-06-04 10:06:26,2.126s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 10:06:26,2018-06-04 10:06:31,5.150s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 10:06:31,2018-06-04 10:06:32,1.370s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-04 10:06:32,2018-06-04 10:06:37,4.227s,PASSED
"Statement - InspectorName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/JH Test 1/Page_JM Control Centre (4)/InspectorName), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Data Files/EMI Inspection Data).getValue(3, 1), true)",Chrome 66.0.3359.181,,2018-06-04 10:06:37,2018-06-04 10:06:37,0.024s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 10:06:37,2018-06-04 10:06:38,1.567s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 10:06:38,2018-06-04 10:06:40,1.626s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-04 10:06:40,2018-06-04 10:06:41,1.471s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-04 10:06:41,2018-06-04 10:06:44,2.619s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 10:06:44,2018-06-04 10:06:46,1.836s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-04 10:06:46,2018-06-04 10:06:48,2.470s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 10:06:48,2018-06-04 10:06:50,1.400s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-04 10:06:50,2018-06-04 10:06:54,4.645s,PASSED
"Statement - InspectionType = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/JH Test 3/Page_JM Control Centre/InspectionType), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Data Files/EMI Inspection Data).getValue(4, 1), true)",Chrome 66.0.3359.181,,2018-06-04 10:06:54,2018-06-04 10:06:54,0.020s,PASSED
