Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression - Packer,Chrome 71.0.3578.98,,2018-12-20 17:06:39,2018-12-20 17:14:40,8m - 1.153s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2018-12-20 17:06:40,2018-12-20 17:06:56,15.881s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2018-12-20 17:06:41,2018-12-20 17:06:47,5.387s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2018-12-20 17:06:47,2018-12-20 17:06:48,1.774s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2018-12-20 17:06:48,2018-12-20 17:06:50,1.594s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2018-12-20 17:06:50,2018-12-20 17:06:50,0.401s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2018-12-20 17:06:50,2018-12-20 17:06:51,0.296s,PASSED
delay(5),Chrome 71.0.3578.98,,2018-12-20 17:06:51,2018-12-20 17:06:56,5.071s,PASSED
,,,,,,
Test Cases/EMI/Create EMI Inspection,Chrome 71.0.3578.98,,2018-12-20 17:06:56,2018-12-20 17:11:25,4m - 29.115s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2018-12-20 17:06:57,2018-12-20 17:06:57,0.002s,PASSED
"waitForElementClickable(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2018-12-20 17:06:57,2018-12-20 17:07:05,8.240s,PASSED
delay(3),Chrome 71.0.3578.98,,2018-12-20 17:07:05,2018-12-20 17:07:08,3.002s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2018-12-20 17:07:08,2018-12-20 17:07:08,0.197s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 71.0.3578.98,,2018-12-20 17:07:08,2018-12-20 17:07:11,2.936s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-8""), ""emi"")",Chrome 71.0.3578.98,,2018-12-20 17:07:11,2018-12-20 17:07:12,0.678s,PASSED
