Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression,Chrome 65.0.3325.181,,2018-04-24 12:05:16,2018-04-24 12:06:05,49.586s,FAILED
,,,,,,
Test Cases/Launch Job Manager,Chrome 65.0.3325.181,,2018-04-24 12:05:16,2018-04-24 12:05:59,42.518s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-24 12:05:17,2018-04-24 12:05:22,4.621s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-24 12:05:22,2018-04-24 12:05:25,3.580s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-24 12:05:25,2018-04-24 12:05:27,1.870s,PASSED
sendKeys,Chrome 65.0.3325.181,,2018-04-24 12:05:27,2018-04-24 12:05:27,0.139s,PASSED
click,Chrome 65.0.3325.181,,2018-04-24 12:05:27,2018-04-24 12:05:28,0.232s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-24 12:05:28,2018-04-24 12:05:28,0.778s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-24 12:05:28,2018-04-24 12:05:29,0.239s,PASSED
click,Chrome 65.0.3325.181,,2018-04-24 12:05:29,2018-04-24 12:05:29,0.172s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-24 12:05:29,2018-04-24 12:05:59,30.060s,PASSED
,,,,,,
Test Cases/Select Inspection,Chrome 65.0.3325.181,,2018-04-24 12:05:59,2018-04-24 12:06:04,5.397s,FAILED
delay,Chrome 65.0.3325.181,,2018-04-24 12:06:00,2018-04-24 12:06:00,0.011s,NOT_RUN
waitForPageLoad,Chrome 65.0.3325.181,,2018-04-24 12:06:00,2018-04-24 12:06:00,0.380s,PASSED
click,Chrome 65.0.3325.181,,2018-04-24 12:06:00,2018-04-24 12:06:00,0.002s,NOT_RUN
click,Chrome 65.0.3325.181,,2018-04-24 12:06:00,2018-04-24 12:06:04,3.953s,FAILED
