Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PMM Regression - Registration,Chrome 70.0.3538.102,,2018-11-12 13:05:55,2018-11-12 13:12:34,6m - 38.437s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-12 13:05:56,2018-11-12 13:06:12,15.384s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-12 13:05:57,2018-11-12 13:06:02,4.937s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-12 13:06:02,2018-11-12 13:06:04,2.287s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 13:06:04,2018-11-12 13:06:06,1.650s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 13:06:06,2018-11-12 13:06:06,0.347s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 13:06:06,2018-11-12 13:06:06,0.223s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-12 13:06:06,2018-11-12 13:06:12,5.065s,PASSED
,,,,,,
Test Cases/PMM/Registration/Create PMM Inspection - Registration,Chrome 70.0.3538.102,,2018-11-12 13:06:12,2018-11-12 13:09:43,3m - 31.714s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-12 13:06:12,2018-11-12 13:06:12,0.001s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-12 13:06:12,2018-11-12 13:06:14,2.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 13:06:14,2018-11-12 13:06:15,0.173s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-12 13:06:15,2018-11-12 13:06:17,2.003s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 13:06:17,2018-11-12 13:06:17,0.896s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 13:06:17,2018-11-12 13:06:18,0.386s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 13:06:18,2018-11-12 13:06:20,1.997s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 13:06:20,2018-11-12 13:06:20,0.497s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 13:06:20,2018-11-12 13:06:21,0.360s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 13:06:21,2018-11-12 13:06:21,0.389s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 13:06:21,2018-11-12 13:06:21,0.388s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 13:06:21,2018-11-12 13:06:22,0.523s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 13:06:22,2018-11-12 13:06:22,0.342s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 13:06:22,2018-11-12 13:06:23,0.443s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 13:06:23,2018-11-12 13:06:23,0.539s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 13:06:23,2018-11-12 13:06:24,0.388s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 13:06:24,2018-11-12 13:06:24,0.389s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 13:06:24,2018-11-12 13:06:24,0.415s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 13:06:24,2018-11-12 13:06:25,0.424s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 13:06:25,2018-11-12 13:06:25,0.380s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 13:06:25,2018-11-12 13:06:26,0.359s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 13:06:26,2018-11-12 13:06:26,0.394s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 13:06:26,2018-11-12 13:06:26,0.450s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 13:06:26,2018-11-12 13:06:27,0.304s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 13:06:27,2018-11-12 13:06:29,1.954s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 13:06:29,2018-11-12 13:06:29,0.524s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 13:06:29,2018-11-12 13:06:30,0.690s,PASSED
"Statement - FullAddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/Control Centre/Create EMI Inspection/Page_JM Control Centre/Address), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Pre Production/PMM/PMM Inspection Data).getValue(2, 1), true)",Chrome 70.0.3538.102,,2018-11-12 13:06:30,2018-11-12 13:06:30,0.044s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 13:06:30,2018-11-12 13:06:32,1.552s,PASSED
