Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Create New Inspection,Chrome 66.0.3359.139,,2018-05-14 15:47:25,2018-05-14 15:48:31,1m - 6.331s,FAILED
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.139,,2018-05-14 15:47:26,2018-05-14 15:47:40,13.856s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-14 15:47:27,2018-05-14 15:47:31,4.268s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-14 15:47:31,2018-05-14 15:47:33,2.167s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:47:33,2018-05-14 15:47:34,1.162s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:47:34,2018-05-14 15:47:35,0.368s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:47:35,2018-05-14 15:47:35,0.193s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 15:47:35,2018-05-14 15:47:40,5.056s,PASSED
,,,,,,
Test Cases/Create EMI Inspection,Chrome 66.0.3359.139,,2018-05-14 15:47:40,2018-05-14 15:48:31,50.729s,FAILED
click,Chrome 66.0.3359.139,,2018-05-14 15:47:40,2018-05-14 15:47:40,0.219s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:47:40,2018-05-14 15:47:42,1.557s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:47:42,2018-05-14 15:47:42,0.467s,PASSED
clearText,Chrome 66.0.3359.139,,2018-05-14 15:47:42,2018-05-14 15:47:44,1.765s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:47:44,2018-05-14 15:47:45,0.384s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:47:45,2018-05-14 15:47:45,0.346s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:47:45,2018-05-14 15:47:45,0.368s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:47:45,2018-05-14 15:47:46,0.640s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:47:46,2018-05-14 15:47:46,0.412s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:47:46,2018-05-14 15:47:48,1.299s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:47:48,2018-05-14 15:47:48,0.344s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:47:48,2018-05-14 15:47:49,0.569s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:47:49,2018-05-14 15:47:49,0.443s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:47:49,2018-05-14 15:47:49,0.409s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:47:49,2018-05-14 15:47:50,0.459s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:47:50,2018-05-14 15:47:50,0.600s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:47:50,2018-05-14 15:47:51,0.331s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:47:51,2018-05-14 15:47:52,1.436s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:47:52,2018-05-14 15:47:54,2.073s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:47:54,2018-05-14 15:47:56,1.369s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:47:56,2018-05-14 15:47:57,1.244s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:47:57,2018-05-14 15:47:58,1.125s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:47:58,2018-05-14 15:48:31,32.434s,FAILED
