Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression - 29,Chrome 71.0.3578.98,,2019-01-15 18:29:05,2019-01-15 18:34:29,5m - 24.267s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-15 18:29:05,2019-01-15 18:29:19,13.292s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-15 18:29:06,2019-01-15 18:29:10,3.826s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-15 18:29:10,2019-01-15 18:29:11,0.999s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-15 18:29:11,2019-01-15 18:29:11,0.537s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-15 18:29:11,2019-01-15 18:29:12,0.176s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-15 18:29:12,2019-01-15 18:29:14,2.024s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-15 18:29:14,2019-01-15 18:29:14,0.097s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-15 18:29:14,2019-01-15 18:29:19,5.001s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 71.0.3578.98,,2019-01-15 18:29:19,2019-01-15 18:31:28,2m - 9.533s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-15 18:29:19,2019-01-15 18:29:19,0.002s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-15 18:29:19,2019-01-15 18:29:28,8.455s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-15 18:29:28,2019-01-15 18:29:31,3.002s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2019-01-15 18:29:31,2019-01-15 18:29:31,0.081s,PASSED
