Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression,Chrome 70.0.3538.77,,2018-11-09 09:47:14,2018-11-09 09:54:40,7m - 25.686s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.77,,2018-11-09 09:47:15,2018-11-09 09:47:32,16.579s,PASSED
openBrowser,Chrome 70.0.3538.77,,2018-11-09 09:47:16,2018-11-09 09:47:22,5.595s,PASSED
navigateToUrl,Chrome 70.0.3538.77,,2018-11-09 09:47:22,2018-11-09 09:47:24,2.246s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 09:47:24,2018-11-09 09:47:26,1.572s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 09:47:26,2018-11-09 09:47:26,0.629s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 09:47:26,2018-11-09 09:47:27,0.382s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-09 09:47:27,2018-11-09 09:47:32,5.227s,PASSED
,,,,,,
Test Cases/EMI/Create EMI Inspection,Chrome 70.0.3538.77,,2018-11-09 09:47:32,2018-11-09 09:50:46,3m - 14.462s,PASSED
Statement - logg = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.77,,2018-11-09 09:47:33,2018-11-09 09:47:33,0.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 09:47:33,2018-11-09 09:47:33,0.276s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 09:47:33,2018-11-09 09:47:36,2.627s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 09:47:36,2018-11-09 09:47:37,0.940s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 09:47:37,2018-11-09 09:47:37,0.583s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 09:47:37,2018-11-09 09:47:40,2.430s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 09:47:40,2018-11-09 09:47:40,0.465s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 09:47:40,2018-11-09 09:47:41,0.587s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 09:47:41,2018-11-09 09:47:41,0.564s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 09:47:41,2018-11-09 09:47:42,0.584s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 09:47:42,2018-11-09 09:47:43,0.596s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 09:47:43,2018-11-09 09:47:43,0.550s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 09:47:43,2018-11-09 09:47:44,0.683s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 09:47:44,2018-11-09 09:47:44,0.580s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 09:47:44,2018-11-09 09:47:45,0.515s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 09:47:45,2018-11-09 09:47:45,0.479s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 09:47:45,2018-11-09 09:47:46,0.658s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 09:47:46,2018-11-09 09:47:46,0.380s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 09:47:46,2018-11-09 09:47:49,2.340s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 09:47:49,2018-11-09 09:47:50,0.740s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 09:47:50,2018-11-09 09:47:51,1.022s,PASSED
"Statement - FullAddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/Control Centre/Create EMI Inspection/Page_JM Control Centre/Address), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Pre Production/EMI/EMI Inspection Data).getValue(2, 1), true)",Chrome 70.0.3538.77,,2018-11-09 09:47:51,2018-11-09 09:47:51,0.090s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 09:47:51,2018-11-09 09:47:52,0.899s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 09:47:52,2018-11-09 09:47:52,0.803s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-09 09:47:52,2018-11-09 09:47:54,2.007s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 09:47:54,2018-11-09 09:47:55,1.065s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 09:47:55,2018-11-09 09:47:56,0.440s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 09:47:56,2018-11-09 09:47:57,0.606s,PASSED
waitForElementPresent,Chrome 70.0.3538.77,,2018-11-09 09:47:57,2018-11-09 09:48:06,9.378s,PASSED
Statement - InspectionID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/Control Centre/Create EMI Inspection/InspectionID/Page_JM Control Centre/InspectionID)),Chrome 70.0.3538.77,,2018-11-09 09:48:06,2018-11-09 09:48:06,0.393s,PASSED
"Statement - InspectionID = InspectionID.replaceAll(""Viewing Job "", """")",Chrome 70.0.3538.77,,2018-11-09 09:48:06,2018-11-09 09:48:06,0.000s,PASSED
Statement - logg.logWarning(InspectionID),Chrome 70.0.3538.77,,2018-11-09 09:48:06,2018-11-09 09:48:06,0.014s,PASSED
Statement - temp = InspectionID,Chrome 70.0.3538.77,,2018-11-09 09:48:06,2018-11-09 09:48:06,0.012s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-09 09:48:06,2018-11-09 09:50:46,2m - 40.006s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.77,,2018-11-09 09:50:46,2018-11-09 09:51:13,26.421s,PASSED
openBrowser,Chrome 70.0.3538.77,,2018-11-09 09:50:47,2018-11-09 09:50:50,3.544s,PASSED
navigateToUrl,Chrome 70.0.3538.77,,2018-11-09 09:50:50,2018-11-09 09:50:52,1.271s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 09:50:52,2018-11-09 09:50:55,3.049s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-09 09:50:55,2018-11-09 09:50:55,0.258s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 09:50:55,2018-11-09 09:50:56,0.474s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 09:50:56,2018-11-09 09:50:57,1.595s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 09:50:57,2018-11-09 09:50:58,0.430s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 09:50:58,2018-11-09 09:50:58,0.202s,PASSED
