Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 31,Chrome 70.0.3538.102,,2018-11-13 15:06:44,2018-11-13 15:13:36,6m - 52.318s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-13 15:06:45,2018-11-13 15:07:01,16.336s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-13 15:06:46,2018-11-13 15:06:52,5.710s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-13 15:06:52,2018-11-13 15:06:54,2.189s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 15:06:54,2018-11-13 15:06:55,1.519s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 15:06:55,2018-11-13 15:06:56,0.535s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 15:06:56,2018-11-13 15:06:56,0.345s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 15:06:56,2018-11-13 15:07:01,5.060s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.102,,2018-11-13 15:07:01,2018-11-13 15:09:15,2m - 13.753s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-13 15:07:02,2018-11-13 15:07:02,0.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 15:07:02,2018-11-13 15:07:03,0.185s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 15:07:03,2018-11-13 15:07:05,2.213s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 15:07:05,2018-11-13 15:07:06,0.930s,PASSED
"Statement - ABPInspectionTypeJ = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.102,,2018-11-13 15:07:06,2018-11-13 15:07:06,0.070s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 15:07:06,2018-11-13 15:07:06,0.501s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 15:07:06,2018-11-13 15:07:09,2.403s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 15:07:09,2018-11-13 15:07:09,0.613s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 15:07:09,2018-11-13 15:07:10,0.504s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 15:07:10,2018-11-13 15:07:10,0.553s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 15:07:10,2018-11-13 15:07:11,0.595s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 15:07:11,2018-11-13 15:07:11,0.546s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 15:07:11,2018-11-13 15:07:12,0.519s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 15:07:12,2018-11-13 15:07:12,0.504s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 15:07:12,2018-11-13 15:07:13,0.467s,PASSED
