Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PMM Regression - Registration,Chrome 70.0.3538.102,,2018-11-14 10:52:56,2018-11-14 10:59:36,6m - 39.985s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-14 10:52:57,2018-11-14 10:53:14,17.085s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-14 10:52:58,2018-11-14 10:53:04,5.678s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-14 10:53:04,2018-11-14 10:53:07,3.027s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 10:53:07,2018-11-14 10:53:08,1.367s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 10:53:08,2018-11-14 10:53:09,0.418s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 10:53:09,2018-11-14 10:53:09,0.271s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-14 10:53:09,2018-11-14 10:53:14,5.338s,PASSED
,,,,,,
Test Cases/PMM/Registration/Create PMM Inspection - Registration,Chrome 70.0.3538.102,,2018-11-14 10:53:14,2018-11-14 10:56:43,3m - 28.633s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-14 10:53:15,2018-11-14 10:53:15,0.002s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-14 10:53:15,2018-11-14 10:53:17,2.005s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 10:53:17,2018-11-14 10:53:18,0.217s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-14 10:53:18,2018-11-14 10:53:20,2.005s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 10:53:20,2018-11-14 10:53:21,1.105s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 10:53:21,2018-11-14 10:53:21,0.489s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 10:53:21,2018-11-14 10:53:23,1.670s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 10:53:23,2018-11-14 10:53:23,0.556s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 10:53:23,2018-11-14 10:53:24,0.396s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 10:53:24,2018-11-14 10:53:24,0.423s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 10:53:24,2018-11-14 10:53:25,0.410s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 10:53:25,2018-11-14 10:53:25,0.445s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 10:53:25,2018-11-14 10:53:25,0.435s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 10:53:25,2018-11-14 10:53:26,0.422s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 10:53:26,2018-11-14 10:53:26,0.551s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 10:53:26,2018-11-14 10:53:27,0.448s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 10:53:27,2018-11-14 10:53:27,0.398s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 10:53:27,2018-11-14 10:53:28,0.478s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 10:53:28,2018-11-14 10:53:28,0.503s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 10:53:28,2018-11-14 10:53:29,0.435s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 10:53:29,2018-11-14 10:53:29,0.411s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 10:53:29,2018-11-14 10:53:30,0.447s,PASSED
