Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression - 02a,Chrome 71.0.3578.98,R22 - FP-738\nR21 - FP-670,2019-01-15 16:32:13,2019-01-15 16:38:30,6m - 16.599s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-15 16:32:13,2019-01-15 16:32:27,13.314s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-15 16:32:14,2019-01-15 16:32:18,3.930s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-15 16:32:18,2019-01-15 16:32:19,0.970s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-15 16:32:19,2019-01-15 16:32:19,0.487s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-15 16:32:19,2019-01-15 16:32:19,0.165s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-15 16:32:19,2019-01-15 16:32:22,2.027s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-15 16:32:22,2019-01-15 16:32:22,0.095s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-15 16:32:22,2019-01-15 16:32:27,5.004s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 71.0.3578.98,,2019-01-15 16:32:27,2019-01-15 16:34:38,2m - 11.163s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-15 16:32:27,2019-01-15 16:32:27,0.003s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-15 16:32:27,2019-01-15 16:32:35,7.397s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-15 16:32:35,2019-01-15 16:32:38,3.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2019-01-15 16:32:38,2019-01-15 16:32:38,0.123s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 71.0.3578.98,,2019-01-15 16:32:38,2019-01-15 16:32:41,2.794s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/input_gwt-uid-8""), ABPInspection)",Chrome 71.0.3578.98,,2019-01-15 16:32:41,2019-01-15 16:32:41,0.232s,PASSED
"ABPInspectionTypeJ = modifyObjectProperty(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and""), ""text"", ""equals"", ABPInspectionType, true)",Chrome 71.0.3578.98,,2019-01-15 16:32:41,2019-01-15 16:32:41,0.031s,PASSED
