Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression - Packer,Chrome 70.0.3538.110,,2018-11-29 19:41:54,2018-11-29 19:50:51,8m - 57.199s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-11-29 19:41:55,2018-11-29 19:42:10,15.629s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-11-29 19:41:56,2018-11-29 19:42:01,5.554s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-11-29 19:42:01,2018-11-29 19:42:03,1.629s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-11-29 19:42:03,2018-11-29 19:42:05,1.645s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-11-29 19:42:05,2018-11-29 19:42:05,0.375s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-11-29 19:42:05,2018-11-29 19:42:05,0.225s,PASSED
delay(5),Chrome 70.0.3538.110,,2018-11-29 19:42:05,2018-11-29 19:42:10,5.067s,PASSED
,,,,,,
Test Cases/EMI/Create EMI Inspection,Chrome 70.0.3538.110,,2018-11-29 19:42:10,2018-11-29 19:46:27,4m - 16.601s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-11-29 19:42:11,2018-11-29 19:42:11,0.001s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-11-29 19:42:11,2018-11-29 19:42:11,0.233s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 70.0.3538.110,,2018-11-29 19:42:11,2018-11-29 19:42:13,1.617s,PASSED
