Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression - Hygiene,Chrome 70.0.3538.110,"R23 : FP-593, FP-796",2018-12-06 16:13:46,2018-12-06 16:22:12,8m - 26.773s,FAILED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-06 16:13:46,2018-12-06 16:14:02,15.838s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-06 16:13:47,2018-12-06 16:13:53,5.907s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-06 16:13:53,2018-12-06 16:13:55,1.796s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-06 16:13:55,2018-12-06 16:13:57,1.476s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-06 16:13:57,2018-12-06 16:13:57,0.333s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-06 16:13:57,2018-12-06 16:13:57,0.170s,PASSED
delay(5),Chrome 70.0.3538.110,,2018-12-06 16:13:57,2018-12-06 16:14:02,5.069s,PASSED
,,,,,,
Test Cases/EMI/Create EMI Hygiene Inspection,Chrome 70.0.3538.110,,2018-12-06 16:14:02,2018-12-06 16:18:24,4m - 22.108s,PASSED
logg = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-06 16:14:03,2018-12-06 16:14:03,0.001s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-12-06 16:14:03,2018-12-06 16:14:12,8.718s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 70.0.3538.110,,2018-12-06 16:14:12,2018-12-06 16:14:14,2.693s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-8""), ""emi"")",Chrome 70.0.3538.110,,2018-12-06 16:14:14,2018-12-06 16:14:15,0.810s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_EMI Hygiene Inspection""))",Chrome 70.0.3538.110,,2018-12-06 16:14:15,2018-12-06 16:14:16,0.390s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-16""), ""15"")",Chrome 70.0.3538.110,,2018-12-06 16:14:16,2018-12-06 16:14:19,3.007s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button_1""))",Chrome 70.0.3538.110,,2018-12-06 16:14:19,2018-12-06 16:14:19,0.327s,PASSED
