Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BSE16 Regression - Livestock Farm,Chrome 70.0.3538.110,"R22 - FP-684, FP-685",2018-12-16 16:32:18,2018-12-16 16:36:20,4m - 2.069s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.110,,2018-12-16 16:32:18,2018-12-16 16:32:41,22.610s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-16 16:32:19,2018-12-16 16:32:22,3.547s,PASSED
navigateToUrl(JMURL),Chrome 70.0.3538.110,,2018-12-16 16:32:22,2018-12-16 16:32:23,0.995s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 70.0.3538.110,,2018-12-16 16:32:23,2018-12-16 16:32:24,1.319s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-16 16:32:24,2018-12-16 16:32:24,0.064s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 70.0.3538.110,,2018-12-16 16:32:24,2018-12-16 16:32:25,0.101s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 70.0.3538.110,,2018-12-16 16:32:25,2018-12-16 16:32:25,0.743s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 70.0.3538.110,,2018-12-16 16:32:25,2018-12-16 16:32:25,0.136s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 70.0.3538.110,,2018-12-16 16:32:25,2018-12-16 16:32:26,0.105s,PASSED
