Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BSE16 Regression - Livestock Farm,Chrome 70.0.3538.102,,2018-11-23 08:08:04,2018-11-23 08:11:15,3m - 11.005s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.102,,2018-11-23 08:08:04,2018-11-23 08:08:32,27.945s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-23 08:08:05,2018-11-23 08:08:11,5.119s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-23 08:08:11,2018-11-23 08:08:12,1.787s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:08:12,2018-11-23 08:08:15,2.663s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-23 08:08:15,2018-11-23 08:08:15,0.161s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:08:15,2018-11-23 08:08:15,0.233s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:08:15,2018-11-23 08:08:17,1.303s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:08:17,2018-11-23 08:08:17,0.319s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:08:17,2018-11-23 08:08:17,0.162s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:08:17,2018-11-23 08:08:32,15.062s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Create BSE Inspection,Chrome 70.0.3538.102,,2018-11-23 08:08:32,2018-11-23 08:08:55,22.278s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-23 08:08:33,2018-11-23 08:08:33,0.005s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:08:33,2018-11-23 08:08:48,15.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:08:48,2018-11-23 08:08:48,0.241s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:08:48,2018-11-23 08:08:51,3.004s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:08:51,2018-11-23 08:08:51,0.182s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:08:51,2018-11-23 08:08:52,0.317s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:08:52,2018-11-23 08:08:53,0.803s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:08:53,2018-11-23 08:08:53,0.710s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:08:53,2018-11-23 08:08:53,0.180s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:08:53,2018-11-23 08:08:54,0.714s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:08:54,2018-11-23 08:08:54,0.184s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:08:54,2018-11-23 08:08:55,0.258s,PASSED
Statement - mydate = new java.util.Date(),Chrome 70.0.3538.102,,2018-11-23 08:08:55,2018-11-23 08:08:55,0.001s,NOT_RUN
"Statement - formattedDate = mydate.format(""MM/dd/yyy"")",Chrome 70.0.3538.102,,2018-11-23 08:08:55,2018-11-23 08:08:55,0.000s,NOT_RUN
sendKeys,Chrome 70.0.3538.102,,2018-11-23 08:08:55,2018-11-23 08:08:55,0.007s,NOT_RUN
,,,,,,
Test Cases/Form Jobs/BSE16/Edit Job Details - Livestock Farm,Chrome 70.0.3538.102,,2018-11-23 08:08:55,2018-11-23 08:09:01,6.385s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:08:55,2018-11-23 08:08:56,0.315s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-23 08:08:56,2018-11-23 08:08:56,0.686s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:08:56,2018-11-23 08:08:57,0.420s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:08:57,2018-11-23 08:08:57,0.171s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:08:57,2018-11-23 08:08:57,0.311s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:08:57,2018-11-23 08:08:57,0.287s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:08:57,2018-11-23 08:08:58,0.273s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-23 08:08:58,2018-11-23 08:08:58,0.249s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:08:58,2018-11-23 08:09:01,3.001s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Sample Details,Chrome 70.0.3538.102,,2018-11-23 08:09:01,2018-11-23 08:09:06,5.430s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:01,2018-11-23 08:09:02,0.310s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:02,2018-11-23 08:09:03,1.366s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:03,2018-11-23 08:09:03,0.181s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:09:03,2018-11-23 08:09:03,0.224s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:09:03,2018-11-23 08:09:04,0.290s,PASSED
Statement - mydate = new java.util.Date(),Chrome 70.0.3538.102,,2018-11-23 08:09:04,2018-11-23 08:09:04,0.017s,PASSED
"Statement - formattedDate = mydate.format(""MM/dd/yyy"")",Chrome 70.0.3538.102,,2018-11-23 08:09:04,2018-11-23 08:09:04,0.004s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-23 08:09:04,2018-11-23 08:09:04,0.368s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:04,2018-11-23 08:09:04,0.213s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:09:04,2018-11-23 08:09:06,2.004s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Establishment - Production Information,Chrome 70.0.3538.102,,2018-11-23 08:09:06,2018-11-23 08:09:13,6.272s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:07,2018-11-23 08:09:07,0.265s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-23 08:09:07,2018-11-23 08:09:09,1.453s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:09,2018-11-23 08:09:09,0.160s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:09,2018-11-23 08:09:09,0.153s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:09,2018-11-23 08:09:09,0.141s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:09,2018-11-23 08:09:09,0.131s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:09,2018-11-23 08:09:09,0.141s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:09,2018-11-23 08:09:09,0.146s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:09,2018-11-23 08:09:10,0.141s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:10,2018-11-23 08:09:10,0.144s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:10,2018-11-23 08:09:10,0.155s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:10,2018-11-23 08:09:10,0.197s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:09:10,2018-11-23 08:09:10,0.284s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:10,2018-11-23 08:09:10,0.140s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:10,2018-11-23 08:09:11,0.193s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:09:11,2018-11-23 08:09:13,2.003s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Livestock On Farm,Chrome 70.0.3538.102,,2018-11-23 08:09:13,2018-11-23 08:09:17,4.403s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:13,2018-11-23 08:09:13,0.208s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:13,2018-11-23 08:09:14,1.134s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:14,2018-11-23 08:09:15,0.189s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:15,2018-11-23 08:09:15,0.145s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:15,2018-11-23 08:09:15,0.161s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:15,2018-11-23 08:09:15,0.147s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:09:15,2018-11-23 08:09:17,2.001s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Restricted Proteins,Chrome 70.0.3538.102,,2018-11-23 08:09:17,2018-11-23 08:09:23,6.357s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:17,2018-11-23 08:09:18,0.255s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:18,2018-11-23 08:09:19,1.259s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:19,2018-11-23 08:09:19,0.175s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:19,2018-11-23 08:09:19,0.151s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:19,2018-11-23 08:09:19,0.152s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-23 08:09:19,2018-11-23 08:09:20,0.307s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:20,2018-11-23 08:09:20,0.185s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:20,2018-11-23 08:09:20,0.141s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:20,2018-11-23 08:09:20,0.185s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:20,2018-11-23 08:09:20,0.159s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:20,2018-11-23 08:09:21,0.156s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:21,2018-11-23 08:09:21,0.148s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:21,2018-11-23 08:09:21,0.205s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:21,2018-11-23 08:09:21,0.157s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:21,2018-11-23 08:09:21,0.148s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:21,2018-11-23 08:09:21,0.142s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:09:21,2018-11-23 08:09:23,2.006s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Pet Food,Chrome 70.0.3538.102,,2018-11-23 08:09:23,2018-11-23 08:09:30,6.340s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:24,2018-11-23 08:09:24,0.200s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:09:24,2018-11-23 08:09:26,2.010s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:26,2018-11-23 08:09:26,0.128s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:26,2018-11-23 08:09:26,0.138s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:09:26,2018-11-23 08:09:27,0.320s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:27,2018-11-23 08:09:27,0.144s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:09:27,2018-11-23 08:09:30,3.002s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Former Food Stuffs,Chrome 70.0.3538.102,,2018-11-23 08:09:30,2018-11-23 08:09:35,5.648s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:30,2018-11-23 08:09:30,0.210s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:30,2018-11-23 08:09:32,1.241s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:32,2018-11-23 08:09:32,0.175s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:32,2018-11-23 08:09:32,0.164s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:32,2018-11-23 08:09:32,0.184s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:32,2018-11-23 08:09:32,0.138s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:32,2018-11-23 08:09:32,0.140s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:09:32,2018-11-23 08:09:35,3.002s,PASSED
,,,,,,
"Test Cases/Form Jobs/BSE16/Storage of ABP, PAP and Organic Fertiliser",Chrome 70.0.3538.102,,2018-11-23 08:09:35,2018-11-23 08:09:41,6.049s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:36,2018-11-23 08:09:36,0.274s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:36,2018-11-23 08:09:37,1.091s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:09:37,2018-11-23 08:09:38,0.291s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:38,2018-11-23 08:09:38,0.139s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:38,2018-11-23 08:09:38,0.167s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:38,2018-11-23 08:09:38,0.137s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:38,2018-11-23 08:09:38,0.156s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:38,2018-11-23 08:09:38,0.158s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:38,2018-11-23 08:09:38,0.202s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:09:38,2018-11-23 08:09:41,3.001s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/On Farm Feeding of Milk,Chrome 70.0.3538.102,,2018-11-23 08:09:41,2018-11-23 08:09:47,5.975s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:42,2018-11-23 08:09:42,0.240s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:42,2018-11-23 08:09:43,1.279s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:43,2018-11-23 08:09:44,0.191s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:44,2018-11-23 08:09:44,0.161s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:44,2018-11-23 08:09:44,0.138s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:44,2018-11-23 08:09:44,0.244s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:44,2018-11-23 08:09:44,0.146s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:44,2018-11-23 08:09:44,0.137s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:09:44,2018-11-23 08:09:47,3.001s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Hobby Farms,Chrome 70.0.3538.102,,2018-11-23 08:09:47,2018-11-23 08:09:53,5.803s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:48,2018-11-23 08:09:48,0.315s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-23 08:09:48,2018-11-23 08:09:50,1.534s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:50,2018-11-23 08:09:50,0.165s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:50,2018-11-23 08:09:50,0.144s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:50,2018-11-23 08:09:50,0.119s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:09:50,2018-11-23 08:09:53,3.002s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Visit Report,Chrome 70.0.3538.102,,2018-11-23 08:09:53,2018-11-23 08:10:00,7.081s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:54,2018-11-23 08:09:54,0.202s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:09:54,2018-11-23 08:09:55,1.353s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:09:55,2018-11-23 08:09:57,2.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:09:57,2018-11-23 08:09:57,0.129s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:09:57,2018-11-23 08:10:00,3.006s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/All Livestock Premises,Chrome 70.0.3538.102,,2018-11-23 08:10:00,2018-11-23 08:10:06,5.854s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:10:01,2018-11-23 08:10:01,0.194s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:10:01,2018-11-23 08:10:03,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:10:03,2018-11-23 08:10:03,0.146s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:10:03,2018-11-23 08:10:03,0.130s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:10:03,2018-11-23 08:10:06,3.003s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Save All Job Lines,Chrome 70.0.3538.102,,2018-11-23 08:10:06,2018-11-23 08:10:12,5.529s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:10:07,2018-11-23 08:10:09,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:10:09,2018-11-23 08:10:09,0.145s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:10:09,2018-11-23 08:10:12,3.002s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/NFA Samples Taken,Chrome 70.0.3538.102,,2018-11-23 08:10:12,2018-11-23 08:10:19,6.901s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:10:12,2018-11-23 08:10:12,0.198s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 08:10:12,2018-11-23 08:10:12,0.139s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:10:12,2018-11-23 08:10:13,0.220s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-23 08:10:13,2018-11-23 08:10:13,0.489s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-23 08:10:13,2018-11-23 08:10:13,0.318s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:10:13,2018-11-23 08:10:14,0.302s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-23 08:10:14,2018-11-23 08:10:14,0.321s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-23 08:10:14,2018-11-23 08:10:14,0.299s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:10:14,2018-11-23 08:10:15,0.233s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:10:15,2018-11-23 08:10:15,0.264s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:10:15,2018-11-23 08:10:15,0.293s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:10:15,2018-11-23 08:10:15,0.234s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:10:15,2018-11-23 08:10:16,0.184s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:10:16,2018-11-23 08:10:19,3.002s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/NFA Samples Taken 2,Chrome 70.0.3538.102,,2018-11-23 08:10:19,2018-11-23 08:10:26,7.018s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:10:19,2018-11-23 08:10:19,0.128s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:10:19,2018-11-23 08:10:19,0.324s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-23 08:10:19,2018-11-23 08:10:20,0.365s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-23 08:10:20,2018-11-23 08:10:20,0.351s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:10:20,2018-11-23 08:10:21,0.326s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-23 08:10:21,2018-11-23 08:10:21,0.305s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:10:21,2018-11-23 08:10:21,0.304s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-23 08:10:21,2018-11-23 08:10:21,0.294s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:10:21,2018-11-23 08:10:22,0.243s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:10:22,2018-11-23 08:10:22,0.299s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:10:22,2018-11-23 08:10:22,0.216s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:10:22,2018-11-23 08:10:22,0.232s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:10:22,2018-11-23 08:10:23,0.236s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:10:23,2018-11-23 08:10:26,3.002s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Complete BSE16 Inspection,Chrome 70.0.3538.102,,2018-11-23 08:10:26,2018-11-23 08:10:44,18.267s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-23 08:10:26,2018-11-23 08:10:26,0.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:10:26,2018-11-23 08:10:26,0.176s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:10:26,2018-11-23 08:10:27,0.232s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:10:27,2018-11-23 08:10:29,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:10:29,2018-11-23 08:10:29,0.146s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:10:29,2018-11-23 08:10:44,15.002s,PASSED
Statement - FormJobReference = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/IV17/Page_JClient/Form Job Reference)),Chrome 70.0.3538.102,,2018-11-23 08:10:44,2018-11-23 08:10:44,0.107s,PASSED
"Statement - FormJobReference = FormJobReference.replaceAll(""Form Job 1 \("", """")",Chrome 70.0.3538.102,,2018-11-23 08:10:44,2018-11-23 08:10:44,0.009s,PASSED
"Statement - FormJobReference = FormJobReference.replaceAll(""\)"", """")",Chrome 70.0.3538.102,,2018-11-23 08:10:44,2018-11-23 08:10:44,0.000s,PASSED
Statement - log.logWarning(FormJobReference),Chrome 70.0.3538.102,,2018-11-23 08:10:44,2018-11-23 08:10:44,0.006s,PASSED
Statement - temp1 = FormJobReference,Chrome 70.0.3538.102,,2018-11-23 08:10:44,2018-11-23 08:10:44,0.020s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre - Check Result,Chrome 70.0.3538.102,,2018-11-23 08:10:44,2018-11-23 08:10:56,12.470s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-23 08:10:44,2018-11-23 08:10:48,3.580s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-23 08:10:48,2018-11-23 08:10:49,1.389s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:10:49,2018-11-23 08:10:51,1.598s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:10:51,2018-11-23 08:10:51,0.287s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:10:51,2018-11-23 08:10:51,0.143s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:10:51,2018-11-23 08:10:56,5.002s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Control Centre - Check Results - BSE16,Chrome 70.0.3538.102,,2018-11-23 08:10:56,2018-11-23 08:11:05,8.913s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-23 08:10:57,2018-11-23 08:10:57,0.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:10:57,2018-11-23 08:10:57,0.319s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:10:57,2018-11-23 08:10:58,0.665s,PASSED
waitForElementPresent,Chrome 70.0.3538.102,,2018-11-23 08:10:58,2018-11-23 08:11:02,4.329s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:11:02,2018-11-23 08:11:05,3.005s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-23 08:11:05,2018-11-23 08:11:05,0.135s,PASSED
,,,,,,
Test Cases/ABP/Generic/Check Subsequent Inspection Doesnt Exist,Chrome 70.0.3538.102,,2018-11-23 08:11:05,2018-11-23 08:11:15,9.179s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:11:06,2018-11-23 08:11:08,2.006s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:11:08,2018-11-23 08:11:08,0.280s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:11:08,2018-11-23 08:11:09,1.204s,PASSED
verifyElementNotPresent,Chrome 70.0.3538.102,,2018-11-23 08:11:09,2018-11-23 08:11:09,0.148s,PASSED
