Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression - Packer,Chrome 71.0.3578.98,,2018-12-20 17:33:44,2018-12-20 17:41:52,8m - 8.256s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2018-12-20 17:33:44,2018-12-20 17:34:00,15.379s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2018-12-20 17:33:46,2018-12-20 17:33:51,5.212s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2018-12-20 17:33:51,2018-12-20 17:33:52,1.543s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2018-12-20 17:33:52,2018-12-20 17:33:54,1.675s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2018-12-20 17:33:54,2018-12-20 17:33:55,0.413s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2018-12-20 17:33:55,2018-12-20 17:33:55,0.237s,PASSED
delay(5),Chrome 71.0.3578.98,,2018-12-20 17:33:55,2018-12-20 17:34:00,5.061s,PASSED
,,,,,,
Test Cases/EMI/Create EMI Inspection,Chrome 71.0.3578.98,,2018-12-20 17:34:00,2018-12-20 17:38:24,4m - 23.680s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2018-12-20 17:34:01,2018-12-20 17:34:01,0.006s,PASSED
"waitForElementClickable(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2018-12-20 17:34:01,2018-12-20 17:34:09,8.055s,PASSED
delay(3),Chrome 71.0.3578.98,,2018-12-20 17:34:09,2018-12-20 17:34:12,3.002s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2018-12-20 17:34:12,2018-12-20 17:34:12,0.169s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 71.0.3578.98,,2018-12-20 17:34:12,2018-12-20 17:34:15,2.822s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-8""), ""emi"")",Chrome 71.0.3578.98,,2018-12-20 17:34:15,2018-12-20 17:34:15,0.498s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_EMI Inspection""))",Chrome 71.0.3578.98,,2018-12-20 17:34:15,2018-12-20 17:34:16,0.445s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-16""), ""15"")",Chrome 71.0.3578.98,,2018-12-20 17:34:16,2018-12-20 17:34:19,3.330s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button_1""))",Chrome 71.0.3578.98,,2018-12-20 17:34:19,2018-12-20 17:34:20,0.430s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_24 Hours""))",Chrome 71.0.3578.98,,2018-12-20 17:34:20,2018-12-20 17:34:20,0.472s,PASSED
"click(findTestObject(""JM_8918/Page_JM Control Centre/div_Region_v-filterselect-butt""))",Chrome 71.0.3578.98,,2018-12-20 17:34:20,2018-12-20 17:34:20,0.375s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_West""))",Chrome 71.0.3578.98,,2018-12-20 17:34:20,2018-12-20 17:34:21,0.504s,PASSED
"click(findTestObject(""JM_8918/Page_JM Control Centre/div_Inspection Type_v-filterse""))",Chrome 71.0.3578.98,,2018-12-20 17:34:21,2018-12-20 17:34:21,0.395s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_EMI Routine""))",Chrome 71.0.3578.98,,2018-12-20 17:34:21,2018-12-20 17:34:22,0.602s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-34""), ""Test Automation"")",Chrome 71.0.3578.98,,2018-12-20 17:34:22,2018-12-20 17:34:22,0.509s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-40""), RandomStringUtils.randomNumeric(5))",Chrome 71.0.3578.98,,2018-12-20 17:34:22,2018-12-20 17:34:23,0.371s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-42""), RandomStringUtils.randomNumeric(5))",Chrome 71.0.3578.98,,2018-12-20 17:34:23,2018-12-20 17:34:23,0.445s,PASSED
"click(findTestObject(""JM_8918/Page_JM Control Centre/Page_JM Control Centre/div_Business Type_v-filtersele""))",Chrome 71.0.3578.98,,2018-12-20 17:34:23,2018-12-20 17:34:24,0.420s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/td_EGG PACKER""))",Chrome 71.0.3578.98,,2018-12-20 17:34:24,2018-12-20 17:34:24,0.554s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Page_JM Control Centre/span_""))",Chrome 71.0.3578.98,,2018-12-20 17:34:24,2018-12-20 17:34:25,0.447s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Address Search/Page_JM Control Centre/Postcode Search""))",Chrome 71.0.3578.98,,2018-12-20 17:34:25,2018-12-20 17:34:25,0.002s,NOT_RUN
"setText(findTestObject(""JM_8918/Page_JM Control Centre/input_Add Location_v-textfield""), findTestData(""Pre Production/EMI/EMI Inspection Data"").getValue(1, 1))",Chrome 71.0.3578.98,,2018-12-20 17:34:25,2018-12-20 17:34:27,2.022s,PASSED
"doubleClick(findTestObject(""JM_8918/Page_JM Control Centre/div_Search""))",Chrome 71.0.3578.98,,2018-12-20 17:34:27,2018-12-20 17:34:28,1.698s,PASSED
"FullAddress = modifyObjectProperty(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Page_JM Control Centre/Address""), ""text"", ""equals"", findTestData(""Pre Production/EMI/EMI Inspection Data"").getValue(2, 1), true)",Chrome 71.0.3578.98,,2018-12-20 17:34:28,2018-12-20 17:34:28,0.088s,PASSED
"click(FullAddress, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2018-12-20 17:34:28,2018-12-20 17:34:29,0.413s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Create Address/Page_JM Control Centre (2)/div_Add Selected Item""))",Chrome 71.0.3578.98,,2018-12-20 17:34:29,2018-12-20 17:34:30,0.720s,PASSED
delay(5),Chrome 71.0.3578.98,,2018-12-20 17:34:30,2018-12-20 17:34:35,5.002s,PASSED
"setText(findTestObject(""Object Repository/JM_8918/EMI/Fixed Resource/Page_JM Control Centre/input_Fixed Resource_gwt-uid-1""), ""test"")",Chrome 71.0.3578.98,,2018-12-20 17:34:35,2018-12-20 17:34:35,0.767s,PASSED
"click(findTestObject(""Object Repository/JM_8918/EMI/Fixed Resource/Page_JM Control Centre/span_Test Inspector""))",Chrome 71.0.3578.98,,2018-12-20 17:34:35,2018-12-20 17:34:36,0.360s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-20 17:34:36,2018-12-20 17:34:38,2.003s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Finish/Page_JM Control Centre (3)/div_Create""))",Chrome 71.0.3578.98,,2018-12-20 17:34:38,2018-12-20 17:34:38,0.425s,PASSED
"waitForElementPresent(findTestObject(""FSM1/Control Centre/Status/Page_JM Control Centre/div_PLANNED DYNAMIC""), 120, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2018-12-20 17:34:38,2018-12-20 17:35:03,25.167s,PASSED
"InspectionID = getText(findTestObject(""FSM1/Control Centre/Create EMI Inspection/InspectionID/Page_JM Control Centre/InspectionID""))",Chrome 71.0.3578.98,,2018-12-20 17:35:03,2018-12-20 17:35:04,0.210s,PASSED
