Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression - 03a,Chrome 70.0.3538.102,,2018-11-22 17:17:32,2018-11-22 17:25:08,7m - 35.201s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-22 17:17:33,2018-11-22 17:17:48,14.372s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-22 17:17:34,2018-11-22 17:17:39,5.111s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-22 17:17:39,2018-11-22 17:17:41,1.249s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 17:17:41,2018-11-22 17:17:42,1.548s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 17:17:42,2018-11-22 17:17:42,0.320s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 17:17:42,2018-11-22 17:17:43,0.175s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 17:17:43,2018-11-22 17:17:48,5.055s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.102,,2018-11-22 17:17:48,2018-11-22 17:19:55,2m - 7.184s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-22 17:17:49,2018-11-22 17:17:49,0.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 17:17:49,2018-11-22 17:17:49,0.198s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 17:17:49,2018-11-22 17:17:51,1.891s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 17:17:51,2018-11-22 17:17:52,0.927s,PASSED
"Statement - ABPInspectionTypeJ = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.102,,2018-11-22 17:17:52,2018-11-22 17:17:52,0.054s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 17:17:52,2018-11-22 17:17:52,0.392s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 17:17:52,2018-11-22 17:17:54,2.281s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 17:17:54,2018-11-22 17:17:55,0.476s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 17:17:55,2018-11-22 17:17:55,0.453s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 17:17:55,2018-11-22 17:17:56,0.473s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 17:17:56,2018-11-22 17:17:56,0.376s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 17:17:56,2018-11-22 17:17:57,0.581s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 17:17:57,2018-11-22 17:17:57,0.470s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 17:17:57,2018-11-22 17:17:58,0.393s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 17:17:58,2018-11-22 17:17:58,0.329s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 17:17:58,2018-11-22 17:17:58,0.428s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 17:17:58,2018-11-22 17:17:59,0.378s,PASSED
