Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
IV17 Regression,Chrome 71.0.3578.98,,2019-01-08 15:49:22,2019-01-08 15:51:52,2m - 29.290s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 71.0.3578.98,,2019-01-08 15:49:23,2019-01-08 15:49:51,27.771s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-08 15:49:23,2019-01-08 15:49:27,3.664s,PASSED
navigateToUrl(JMURL),Chrome 71.0.3578.98,,2019-01-08 15:49:27,2019-01-08 15:49:28,1.134s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-08 15:49:28,2019-01-08 15:49:31,3.028s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 71.0.3578.98,,2019-01-08 15:49:31,2019-01-08 15:49:31,0.214s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-08 15:49:31,2019-01-08 15:49:31,0.064s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-08 15:49:31,2019-01-08 15:49:34,3.002s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 71.0.3578.98,,2019-01-08 15:49:34,2019-01-08 15:49:35,0.128s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 71.0.3578.98,,2019-01-08 15:49:35,2019-01-08 15:49:35,0.746s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 71.0.3578.98,,2019-01-08 15:49:35,2019-01-08 15:49:35,0.128s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 71.0.3578.98,,2019-01-08 15:49:35,2019-01-08 15:49:36,0.082s,PASSED
delay(15),Chrome 71.0.3578.98,,2019-01-08 15:49:36,2019-01-08 15:49:51,15.002s,PASSED
,,,,,,
Test Cases/Form Jobs/IV17/Complete IV17 Inspection,Chrome 71.0.3578.98,,2019-01-08 15:49:51,2019-01-08 15:51:01,1m - 10.099s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-08 15:49:51,2019-01-08 15:49:51,0.001s,PASSED
delay(15),Chrome 71.0.3578.98,,2019-01-08 15:49:51,2019-01-08 15:50:06,15.007s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_Main Menu_GKH2EKQBMBC""))",Chrome 71.0.3578.98,,2019-01-08 15:50:06,2019-01-08 15:50:06,0.126s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-08 15:50:06,2019-01-08 15:50:09,3.006s,PASSED
