Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PMM Regression - Registration,Chrome 71.0.3578.98,,2019-01-08 13:05:59,2019-01-08 13:13:26,7m - 27.067s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-08 13:05:59,2019-01-08 13:06:10,11.063s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-08 13:06:00,2019-01-08 13:06:03,3.635s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-08 13:06:03,2019-01-08 13:06:04,1.031s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-08 13:06:04,2019-01-08 13:06:05,0.535s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-08 13:06:05,2019-01-08 13:06:05,0.188s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-08 13:06:05,2019-01-08 13:06:05,0.112s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-08 13:06:05,2019-01-08 13:06:10,5.027s,PASSED
,,,,,,
Test Cases/PMM/Generic/Create PMM Inspection,Chrome 71.0.3578.98,,2019-01-08 13:06:10,2019-01-08 13:10:25,4m - 14.971s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-08 13:06:11,2019-01-08 13:06:11,0.003s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-08 13:06:11,2019-01-08 13:06:19,8.722s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-08 13:06:19,2019-01-08 13:06:21,2.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2019-01-08 13:06:21,2019-01-08 13:06:21,0.087s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-08 13:06:21,2019-01-08 13:06:23,2.003s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/input_Type_gwt-uid-8""), PMMInspectionType)",Chrome 71.0.3578.98,,2019-01-08 13:06:23,2019-01-08 13:06:24,0.426s,PASSED
"PMMInspectionType = modifyObjectProperty(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/span_PMR03A - Producer Complia""), ""text"", ""equals"", PMMInspectionType, true)",Chrome 71.0.3578.98,,2019-01-08 13:06:24,2019-01-08 13:06:24,0.031s,PASSED
"click(PMMInspectionType, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-08 13:06:24,2019-01-08 13:06:24,0.207s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button_1""))",Chrome 71.0.3578.98,,2019-01-08 13:06:24,2019-01-08 13:06:27,3.146s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_24 Hours""))",Chrome 71.0.3578.98,,2019-01-08 13:06:27,2019-01-08 13:06:27,0.179s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/input_Region_gwt-uid-24""), ""w"")",Chrome 71.0.3578.98,,2019-01-08 13:06:27,2019-01-08 13:06:28,0.211s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/span_West""))",Chrome 71.0.3578.98,,2019-01-08 13:06:28,2019-01-08 13:06:28,0.235s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/input_Priority_gwt-uid-26""), ""h"")",Chrome 71.0.3578.98,,2019-01-08 13:06:28,2019-01-08 13:06:28,0.214s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/span_High""))",Chrome 71.0.3578.98,,2019-01-08 13:06:28,2019-01-08 13:06:28,0.259s,PASSED
"if (verifyElementPresent(findTestObject(""JM_8918/PMM/Page_JM Control Centre/Page_JM Control Centre/InspectionType""), 2, OPTIONAL))",Chrome 71.0.3578.98,,2019-01-08 13:06:28,2019-01-08 13:06:31,2.749s,PASSED
else,Chrome 71.0.3578.98,,2019-01-08 13:06:31,2019-01-08 13:06:33,2.409s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/div_Species_v-filterselect-but""))",Chrome 71.0.3578.98,,2019-01-08 13:06:33,2019-01-08 13:06:34,0.217s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/span_Chicken""))",Chrome 71.0.3578.98,,2019-01-08 13:06:34,2019-01-08 13:06:34,0.307s,PASSED
