Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PMM Regression - Compliance,Chrome 71.0.3578.98,R21 - FP-184,2019-01-15 14:58:53,2019-01-15 15:06:31,7m - 38.358s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-15 14:58:53,2019-01-15 14:59:07,13.786s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-15 14:58:54,2019-01-15 14:58:58,4.054s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-15 14:58:58,2019-01-15 14:58:59,0.978s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-15 14:58:59,2019-01-15 14:59:00,0.775s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-15 14:59:00,2019-01-15 14:59:00,0.255s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-15 14:59:00,2019-01-15 14:59:02,2.026s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-15 14:59:02,2019-01-15 14:59:02,0.109s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-15 14:59:02,2019-01-15 14:59:07,5.003s,PASSED
,,,,,,
Test Cases/PMM/Generic/Create PMM Inspection,Chrome 71.0.3578.98,,2019-01-15 14:59:07,2019-01-15 15:03:25,4m - 17.603s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-15 14:59:07,2019-01-15 14:59:07,0.002s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-15 14:59:07,2019-01-15 14:59:16,8.940s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-15 14:59:16,2019-01-15 14:59:18,2.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2019-01-15 14:59:18,2019-01-15 14:59:18,0.086s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-15 14:59:18,2019-01-15 14:59:20,2.005s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/input_Type_gwt-uid-8""), PMMInspectionType)",Chrome 71.0.3578.98,,2019-01-15 14:59:20,2019-01-15 14:59:21,0.533s,PASSED
"PMMInspectionType = modifyObjectProperty(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/span_PMR03A - Producer Complia""), ""text"", ""equals"", PMMInspectionType, true)",Chrome 71.0.3578.98,,2019-01-15 14:59:21,2019-01-15 14:59:21,0.029s,PASSED
"click(PMMInspectionType, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-15 14:59:21,2019-01-15 14:59:21,0.235s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button_1""))",Chrome 71.0.3578.98,,2019-01-15 14:59:21,2019-01-15 14:59:24,2.520s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_24 Hours""))",Chrome 71.0.3578.98,,2019-01-15 14:59:24,2019-01-15 14:59:24,0.240s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/input_Region_gwt-uid-24""), ""w"")",Chrome 71.0.3578.98,,2019-01-15 14:59:24,2019-01-15 14:59:24,0.194s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/span_West""))",Chrome 71.0.3578.98,,2019-01-15 14:59:24,2019-01-15 14:59:24,0.195s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/input_Priority_gwt-uid-26""), ""h"")",Chrome 71.0.3578.98,,2019-01-15 14:59:24,2019-01-15 14:59:25,0.232s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/span_High""))",Chrome 71.0.3578.98,,2019-01-15 14:59:25,2019-01-15 14:59:25,0.156s,PASSED
"if (verifyElementPresent(findTestObject(""JM_8918/PMM/Page_JM Control Centre/Page_JM Control Centre/InspectionType""), 2, OPTIONAL))",Chrome 71.0.3578.98,,2019-01-15 14:59:25,2019-01-15 14:59:26,0.799s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/div_Species_v-filterselect-but""))",Chrome 71.0.3578.98,,2019-01-15 14:59:26,2019-01-15 14:59:26,0.176s,PASSED
