Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression - 02a - Reject - Availability Changed,Chrome 71.0.3578.98,,2019-01-14 15:32:43,2019-01-14 15:38:15,5m - 31.111s,FAILED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-14 15:32:44,2019-01-14 15:32:55,11.265s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-14 15:32:44,2019-01-14 15:32:48,3.754s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-14 15:32:48,2019-01-14 15:32:49,0.996s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-14 15:32:49,2019-01-14 15:32:50,0.472s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-14 15:32:50,2019-01-14 15:32:50,0.242s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-14 15:32:50,2019-01-14 15:32:50,0.131s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-14 15:32:50,2019-01-14 15:32:55,5.024s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 71.0.3578.98,,2019-01-14 15:32:55,2019-01-14 15:35:07,2m - 11.889s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-14 15:32:56,2019-01-14 15:32:56,0.002s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-14 15:32:56,2019-01-14 15:33:04,8.849s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-14 15:33:04,2019-01-14 15:33:07,3.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2019-01-14 15:33:07,2019-01-14 15:33:07,0.091s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 71.0.3578.98,,2019-01-14 15:33:07,2019-01-14 15:33:10,2.328s,PASSED
