Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
IV17 Regression,Chrome 70.0.3538.110,,2018-12-16 16:36:22,2018-12-16 16:39:09,2m - 47.211s,FAILED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.110,,2018-12-16 16:36:22,2018-12-16 16:36:46,23.311s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-16 16:36:23,2018-12-16 16:36:27,3.930s,PASSED
navigateToUrl(JMURL),Chrome 70.0.3538.110,,2018-12-16 16:36:27,2018-12-16 16:36:28,0.983s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 70.0.3538.110,,2018-12-16 16:36:28,2018-12-16 16:36:29,1.338s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-16 16:36:29,2018-12-16 16:36:29,0.219s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 70.0.3538.110,,2018-12-16 16:36:29,2018-12-16 16:36:30,0.138s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 70.0.3538.110,,2018-12-16 16:36:30,2018-12-16 16:36:30,0.753s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 70.0.3538.110,,2018-12-16 16:36:30,2018-12-16 16:36:30,0.204s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 70.0.3538.110,,2018-12-16 16:36:30,2018-12-16 16:36:31,0.134s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-16 16:36:31,2018-12-16 16:36:46,15.025s,PASSED
,,,,,,
Test Cases/Form Jobs/IV17/Complete IV17 Inspection,Chrome 70.0.3538.110,,2018-12-16 16:36:46,2018-12-16 16:37:33,47.288s,FAILED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-16 16:36:46,2018-12-16 16:36:46,0.002s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-16 16:36:46,2018-12-16 16:37:01,15.006s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_Main Menu_GKH2EKQBMBC""))",Chrome 70.0.3538.110,,2018-12-16 16:37:01,2018-12-16 16:37:02,0.188s,PASSED
delay(3),Chrome 70.0.3538.110,,2018-12-16 16:37:02,2018-12-16 16:37:05,3.006s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_Form Jobs""))",Chrome 70.0.3538.110,,2018-12-16 16:37:05,2018-12-16 16:37:05,0.142s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_IV17 Import checks""))",Chrome 70.0.3538.110,,2018-12-16 16:37:05,2018-12-16 16:37:05,0.091s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_WITH OPERATIVE""))",Chrome 70.0.3538.110,,2018-12-16 16:37:05,2018-12-16 16:37:06,0.734s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_TRAVELLING""))",Chrome 70.0.3538.110,,2018-12-16 16:37:06,2018-12-16 16:37:06,0.103s,PASSED
delay(3),Chrome 70.0.3538.110,,2018-12-16 16:37:06,2018-12-16 16:37:09,3.005s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_TRAVELLING""))",Chrome 70.0.3538.110,,2018-12-16 16:37:09,2018-12-16 16:37:09,0.089s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_ARRIVED""))",Chrome 70.0.3538.110,,2018-12-16 16:37:09,2018-12-16 16:37:09,0.106s,PASSED
delay(3),Chrome 70.0.3538.110,,2018-12-16 16:37:09,2018-12-16 16:37:12,3.004s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_ARRIVED""))",Chrome 70.0.3538.110,,2018-12-16 16:37:12,2018-12-16 16:37:12,0.090s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_STARTED""))",Chrome 70.0.3538.110,,2018-12-16 16:37:12,2018-12-16 16:37:12,0.083s,PASSED
delay(3),Chrome 70.0.3538.110,,2018-12-16 16:37:12,2018-12-16 16:37:15,3.004s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_Edit attributes""))",Chrome 70.0.3538.110,,2018-12-16 16:37:15,2018-12-16 16:37:15,0.161s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-16 16:37:15,2018-12-16 16:37:17,2.006s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/input_Live Ferrets_radio_group""))",Chrome 70.0.3538.110,,2018-12-16 16:37:17,2018-12-16 16:37:17,0.118s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/input_SpeciesCommodity_gwt-Tex""), ""Test automation"")",Chrome 70.0.3538.110,,2018-12-16 16:37:17,2018-12-16 16:37:18,0.176s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/input_Region_radio_group_2""))",Chrome 70.0.3538.110,,2018-12-16 16:37:18,2018-12-16 16:37:18,0.106s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_Initial details""))",Chrome 70.0.3538.110,,2018-12-16 16:37:18,2018-12-16 16:37:18,0.094s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-16 16:37:18,2018-12-16 16:37:20,2.003s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/input_Consignment ID (ITAHC CV""), ""test automation"")",Chrome 70.0.3538.110,,2018-12-16 16:37:20,2018-12-16 16:37:20,0.221s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/input_Work Schedule_gwt-TextBo""), ""123"")",Chrome 70.0.3538.110,,2018-12-16 16:37:20,2018-12-16 16:37:20,0.159s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_Save""))",Chrome 70.0.3538.110,,2018-12-16 16:37:20,2018-12-16 16:37:20,0.116s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-16 16:37:20,2018-12-16 16:37:22,2.005s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_DIP Checks""))",Chrome 70.0.3538.110,,2018-12-16 16:37:22,2018-12-16 16:37:22,0.149s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-16 16:37:22,2018-12-16 16:37:24,2.004s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/input_IA Is the consignee awar""))",Chrome 70.0.3538.110,,2018-12-16 16:37:24,2018-12-16 16:37:24,0.116s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/input_Not Checked_radio_group_""))",Chrome 70.0.3538.110,,2018-12-16 16:37:24,2018-12-16 16:37:25,0.078s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/input_CV Does the ITAHC provid""))",Chrome 70.0.3538.110,,2018-12-16 16:37:25,2018-12-16 16:37:25,0.072s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/input_CD Are the destination d""))",Chrome 70.0.3538.110,,2018-12-16 16:37:25,2018-12-16 16:37:25,0.099s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/input_Not Checked_radio_group__1""))",Chrome 70.0.3538.110,,2018-12-16 16:37:25,2018-12-16 16:37:25,0.155s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/input_ID Does the identificati""))",Chrome 70.0.3538.110,,2018-12-16 16:37:25,2018-12-16 16:37:25,0.147s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/input_Not Checked_radio_group__2""))",Chrome 70.0.3538.110,,2018-12-16 16:37:25,2018-12-16 16:37:25,0.102s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_MR If applicable do moveme""), 2)",Chrome 70.0.3538.110,Release 22 - FP-764,2018-12-16 16:37:25,2018-12-16 16:37:25,0.052s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/input_PC Have physical checks""))",Chrome 70.0.3538.110,,2018-12-16 16:37:25,2018-12-16 16:37:25,0.109s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_Save DIP""))",Chrome 70.0.3538.110,,2018-12-16 16:37:25,2018-12-16 16:37:25,0.106s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-16 16:37:25,2018-12-16 16:37:27,2.004s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_Checked at Location(s)""))",Chrome 70.0.3538.110,,2018-12-16 16:37:27,2018-12-16 16:37:28,0.155s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-16 16:37:28,2018-12-16 16:37:30,2.005s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/input_Select all applicable lo""))",Chrome 70.0.3538.110,,2018-12-16 16:37:30,2018-12-16 16:37:30,0.117s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/input_Number of animals checke""), ""10"")",Chrome 70.0.3538.110,,2018-12-16 16:37:30,2018-12-16 16:37:30,0.111s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/input_Number of samples taken_""), ""2"")",Chrome 70.0.3538.110,,2018-12-16 16:37:30,2018-12-16 16:37:30,0.122s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_Checked at Location(s)Date""))",Chrome 70.0.3538.110,,2018-12-16 16:37:30,2018-12-16 16:37:30,0.083s,PASSED
mydate = new java.util.Date(),Chrome 70.0.3538.110,,2018-12-16 16:37:30,2018-12-16 16:37:30,0.005s,PASSED
"formattedDate = mydate.format(""MM/dd/yyy"")",Chrome 70.0.3538.110,,2018-12-16 16:37:30,2018-12-16 16:37:30,0.004s,PASSED
"sendKeys(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/IV17 Date of Visit""), formattedDate)",Chrome 70.0.3538.110,,2018-12-16 16:37:30,2018-12-16 16:37:30,0.115s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_Save Location""))",Chrome 70.0.3538.110,,2018-12-16 16:37:30,2018-12-16 16:37:30,0.107s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-16 16:37:30,2018-12-16 16:37:32,2.004s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_Non-compliance further inf""))",Chrome 70.0.3538.110,,2018-12-16 16:37:32,2018-12-16 16:37:33,0.663s,FAILED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre - Check Result,Chrome 70.0.3538.110,,2018-12-16 16:37:33,2018-12-16 16:38:00,27.039s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-16 16:37:33,2018-12-16 16:37:36,3.079s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-16 16:37:36,2018-12-16 16:37:37,0.914s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-16 16:37:37,2018-12-16 16:37:38,0.391s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-16 16:37:38,2018-12-16 16:37:38,0.172s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-16 16:37:38,2018-12-16 16:37:40,2.001s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-16 16:37:40,2018-12-16 16:37:40,0.082s,PASSED
delay(20),Chrome 70.0.3538.110,,2018-12-16 16:37:40,2018-12-16 16:38:00,20.001s,PASSED
,,,,,,
Test Cases/Form Jobs/IV17/Control Centre - Check Results - IV17,Chrome 70.0.3538.110,,2018-12-16 16:38:00,2018-12-16 16:38:33,33.244s,FAILED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-16 16:38:00,2018-12-16 16:38:00,0.001s,PASSED
"setText(findTestObject(""Object Repository/FSM1/EMI Check Results/Page_JM Control Centre/input_Recents_v-textfield v-wi""), temp1)",Chrome 70.0.3538.110,,2018-12-16 16:38:00,2018-12-16 16:38:00,0.162s,PASSED
"click(findTestObject(""Object Repository/FSM1/EMI Check Results/Page_JM Control Centre/span_""))",Chrome 70.0.3538.110,,2018-12-16 16:38:00,2018-12-16 16:38:33,32.720s,FAILED
,,,,,,
Test Cases/ABP/Generic/Check Subsequent Inspection Doesnt Exist,Chrome 70.0.3538.110,,2018-12-16 16:38:33,2018-12-16 16:39:08,35.169s,FAILED
delay(2),Chrome 70.0.3538.110,,2018-12-16 16:38:34,2018-12-16 16:38:36,2.005s,PASSED
"click(findTestObject(""Object Repository/FSM1/Complete ABP Inspection/Check Subsequent Inspections/New/Page_JM Control Centre/div_""))",Chrome 70.0.3538.110,,2018-12-16 16:38:36,2018-12-16 16:39:08,32.832s,FAILED
