Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PMM Regression - Compliance,Chrome 70.0.3538.110,R21 - FP-184,2018-12-13 10:45:36,2018-12-13 10:53:39,8m - 3.529s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-13 10:45:36,2018-12-13 10:46:01,25.079s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-13 10:45:37,2018-12-13 10:45:43,5.470s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-13 10:45:43,2018-12-13 10:45:44,1.465s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-13 10:45:44,2018-12-13 10:45:46,1.479s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-13 10:45:46,2018-12-13 10:45:46,0.337s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-13 10:45:46,2018-12-13 10:45:46,0.245s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-13 10:45:46,2018-12-13 10:46:01,15.069s,PASSED
,,,,,,
Test Cases/PMM/Generic/Create PMM Inspection,Chrome 70.0.3538.110,,2018-12-13 10:46:01,2018-12-13 10:50:24,4m - 22.442s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-13 10:46:02,2018-12-13 10:46:02,0.001s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-13 10:46:02,2018-12-13 10:46:04,2.000s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-12-13 10:46:04,2018-12-13 10:46:05,0.147s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-13 10:46:05,2018-12-13 10:46:07,2.024s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/input_Type_gwt-uid-8""), PMMInspectionType)",Chrome 70.0.3538.110,,2018-12-13 10:46:07,2018-12-13 10:46:10,3.555s,PASSED
"PMMInspectionType = modifyObjectProperty(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/span_PMR03A - Producer Complia""), ""text"", ""equals"", PMMInspectionType, true)",Chrome 70.0.3538.110,,2018-12-13 10:46:10,2018-12-13 10:46:10,0.027s,PASSED
"click(PMMInspectionType, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-12-13 10:46:10,2018-12-13 10:46:10,0.330s,PASSED
