Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 191 - 3rd,Chrome 71.0.3578.98,R23 - FP-844\nR20 : FP-794,2019-01-26 12:15:48,2019-01-26 12:22:19,6m - 30.520s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-26 12:15:49,2019-01-26 12:16:06,17.217s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-26 12:15:50,2019-01-26 12:15:56,5.446s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-26 12:15:56,2019-01-26 12:15:57,1.482s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-26 12:15:57,2019-01-26 12:15:59,1.587s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-26 12:15:59,2019-01-26 12:15:59,0.297s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-26 12:15:59,2019-01-26 12:16:01,2.060s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-26 12:16:01,2019-01-26 12:16:01,0.188s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-26 12:16:01,2019-01-26 12:16:06,5.005s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 71.0.3578.98,,2019-01-26 12:16:06,2019-01-26 12:18:34,2m - 27.642s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-26 12:16:07,2019-01-26 12:16:07,0.006s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-26 12:16:07,2019-01-26 12:16:15,7.945s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-26 12:16:15,2019-01-26 12:16:18,3.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2019-01-26 12:16:18,2019-01-26 12:16:18,0.122s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 71.0.3578.98,,2019-01-26 12:16:18,2019-01-26 12:16:21,2.788s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/input_gwt-uid-8""), ABPInspection)",Chrome 71.0.3578.98,,2019-01-26 12:16:21,2019-01-26 12:16:22,0.752s,PASSED
"ABPInspectionTypeJ = modifyObjectProperty(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and""), ""text"", ""equals"", ABPInspectionType, true)",Chrome 71.0.3578.98,,2019-01-26 12:16:22,2019-01-26 12:16:22,0.071s,PASSED
"click(ABPInspectionTypeJ, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-26 12:16:22,2019-01-26 12:16:22,0.264s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button_1""))",Chrome 71.0.3578.98,,2019-01-26 12:16:22,2019-01-26 12:16:25,3.178s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_24 Hours""))",Chrome 71.0.3578.98,,2019-01-26 12:16:25,2019-01-26 12:16:26,0.577s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/div_Region_v-filterselect-butt""))",Chrome 71.0.3578.98,,2019-01-26 12:16:26,2019-01-26 12:16:26,0.372s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/td_West""))",Chrome 71.0.3578.98,,2019-01-26 12:16:26,2019-01-26 12:16:27,0.442s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/div_Plant Type_v-filterselect-""))",Chrome 71.0.3578.98,,2019-01-26 12:16:27,2019-01-26 12:16:27,0.364s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/td_SECTION I Intermediate Acti""))",Chrome 71.0.3578.98,,2019-01-26 12:16:27,2019-01-26 12:16:28,0.641s,PASSED
