Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 190,Chrome 70.0.3538.102,,2018-11-13 22:20:24,2018-11-13 22:26:55,6m - 31.244s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-13 22:20:25,2018-11-13 22:20:40,15.341s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-13 22:20:26,2018-11-13 22:20:31,5.000s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-13 22:20:31,2018-11-13 22:20:33,2.424s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 22:20:33,2018-11-13 22:20:35,1.398s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 22:20:35,2018-11-13 22:20:35,0.432s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 22:20:35,2018-11-13 22:20:35,0.188s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 22:20:35,2018-11-13 22:20:40,5.062s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.102,,2018-11-13 22:20:40,2018-11-13 22:22:49,2m - 8.390s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-13 22:20:41,2018-11-13 22:20:41,0.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 22:20:41,2018-11-13 22:20:42,0.192s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 22:20:42,2018-11-13 22:20:44,2.045s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 22:20:44,2018-11-13 22:20:45,1.013s,PASSED
"Statement - ABPInspectionTypeJ = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.102,,2018-11-13 22:20:45,2018-11-13 22:20:45,0.065s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 22:20:45,2018-11-13 22:20:45,0.421s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 22:20:45,2018-11-13 22:20:48,2.316s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 22:20:48,2018-11-13 22:20:48,0.431s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 22:20:48,2018-11-13 22:20:48,0.404s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 22:20:48,2018-11-13 22:20:49,0.564s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 22:20:49,2018-11-13 22:20:49,0.408s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 22:20:49,2018-11-13 22:20:50,0.597s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 22:20:50,2018-11-13 22:20:50,0.443s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 22:20:50,2018-11-13 22:20:51,0.355s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 22:20:51,2018-11-13 22:20:51,0.417s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 22:20:51,2018-11-13 22:20:52,0.438s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 22:20:52,2018-11-13 22:20:52,0.514s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 22:20:52,2018-11-13 22:20:52,0.397s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 22:20:52,2018-11-13 22:20:53,0.600s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 22:20:53,2018-11-13 22:20:53,0.406s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 22:20:53,2018-11-13 22:20:54,0.544s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 22:20:54,2018-11-13 22:20:54,0.397s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 22:20:54,2018-11-13 22:20:56,1.608s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 22:20:56,2018-11-13 22:20:57,0.550s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 22:20:57,2018-11-13 22:20:57,0.778s,PASSED
"Statement - FullAddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/Address), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Pre Production/ABP/ABP Inspection Data 01a).getValue(3, 1), true)",Chrome 70.0.3538.102,,2018-11-13 22:20:57,2018-11-13 22:20:57,0.032s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 22:20:57,2018-11-13 22:20:58,0.996s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 22:20:58,2018-11-13 22:20:59,0.642s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 22:20:59,2018-11-13 22:21:01,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 22:21:01,2018-11-13 22:21:02,0.654s,PASSED
waitForElementPresent,Chrome 70.0.3538.102,,2018-11-13 22:21:02,2018-11-13 22:21:08,6.367s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 22:21:08,2018-11-13 22:21:09,0.462s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 22:21:09,2018-11-13 22:21:13,4.025s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 22:21:13,2018-11-13 22:21:14,1.878s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 22:21:14,2018-11-13 22:21:15,0.615s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 22:21:15,2018-11-13 22:21:15,0.005s,NOT_RUN
Statement - mydate = new java.util.Date(),Chrome 70.0.3538.102,,2018-11-13 22:21:15,2018-11-13 22:21:15,0.010s,PASSED
Statement - tomorrow = mydate.next(),Chrome 70.0.3538.102,,2018-11-13 22:21:15,2018-11-13 22:21:15,0.005s,PASSED
"Statement - formattedDate = tomorrow.format(""dd-MMM-yyyy"")",Chrome 70.0.3538.102,,2018-11-13 22:21:15,2018-11-13 22:21:15,0.005s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 22:21:15,2018-11-13 22:21:16,1.380s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 22:21:16,2018-11-13 22:21:17,1.054s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 22:21:17,2018-11-13 22:21:18,0.784s,PASSED
Statement - InspectionID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/InspectionID)),Chrome 70.0.3538.102,,2018-11-13 22:21:18,2018-11-13 22:21:19,0.445s,PASSED
