Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 191 - 3rd,Chrome 70.0.3538.110,R23 - FP-844,2018-12-09 10:59:25,2018-12-09 11:05:49,6m - 24.326s,FAILED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-09 10:59:25,2018-12-09 10:59:47,21.796s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-09 10:59:26,2018-12-09 10:59:30,4.115s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-09 10:59:30,2018-12-09 10:59:31,1.070s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-09 10:59:31,2018-12-09 10:59:32,0.560s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-09 10:59:32,2018-12-09 10:59:32,0.218s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-09 10:59:32,2018-12-09 10:59:32,0.115s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-09 10:59:32,2018-12-09 10:59:47,15.024s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.110,,2018-12-09 10:59:47,2018-12-09 11:01:49,2m - 2.470s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-09 10:59:48,2018-12-09 10:59:48,0.002s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-12-09 10:59:48,2018-12-09 10:59:48,0.168s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 70.0.3538.110,,2018-12-09 10:59:48,2018-12-09 10:59:51,2.748s,PASSED
